Node,Time,Value
bus_8001,27,0.0
bus_8001,28,0.0
bus_8001,29,0.0
bus_8001,30,0.0
bus_8001,31,0.0
bus_8001,32,0.0
bus_8001,33,0.0
bus_8001,34,0.0
bus_8001,35,0.0
bus_8001,36,0.0
bus_8001,37,0.0
bus_8001,38,0.0
bus_8001,39,0.0
bus_8001,40,0.0
bus_8001,41,0.0
bus_8001,42,0.0
bus_8001,43,0.0
bus_8001,44,0.0
bus_8001,45,0.0
bus_8001,46,0.0
bus_8001,47,0.0
bus_8001,48,0.0
bus_8002,25,0.0
bus_8002,26,0.0
bus_8002,27,0.0
bus_8002,28,0.0
bus_8002,29,0.0
bus_8002,30,0.0
bus_8002,31,0.0
bus_8002,32,0.0
bus_8002,33,0.0
bus_8002,34,0.0
bus_8002,35,0.0
bus_8002,36,0.0
bus_8002,37,0.0
bus_8002,38,0.0
bus_8002,39,0.0
bus_8002,40,0.0
bus_8002,41,0.0
bus_8002,42,0.0
bus_8002,43,0.0
bus_8002,44,0.0
bus_8002,45,0.0
bus_8002,46,0.0
bus_8002,47,0.0
bus_8002,48,0.0
bus_8060,25,0.0
bus_8060,26,0.0
bus_8060,27,0.0
bus_8060,28,0.0
bus_8060,29,0.0
bus_8060,30,0.0
bus_8060,31,0.0
bus_8060,32,0.0
bus_8060,33,0.0
bus_8060,34,0.0
bus_8060,35,0.0
bus_8060,36,0.0
bus_8060,37,0.0
bus_8060,38,0.0
bus_8060,39,0.0
bus_8060,40,0.0
bus_8060,41,0.0
bus_8060,42,0.0
bus_8060,43,0.0
bus_8060,44,0.0
bus_8060,45,0.0
bus_8060,46,0.0
bus_8060,47,0.0
bus_8060,48,0.0
bus_1001,49,0.0
bus_1001,50,0.0
bus_1001,51,0.0
bus_1001,52,0.0
bus_1001,53,0.0
bus_1001,54,0.0
bus_1001,55,0.0
bus_1001,56,0.0
bus_1001,57,0.0
bus_1001,58,0.0
bus_1001,59,0.0
bus_1001,60,0.0
bus_1001,61,0.0
bus_1001,62,0.0
bus_1001,63,0.0
bus_1001,64,0.0
bus_1001,65,0.0
bus_1001,66,0.0
bus_1001,67,0.0
bus_1001,68,0.0
bus_1001,69,0.0
bus_1001,70,0.0
bus_1001,71,0.0
bus_1001,72,0.0
bus_2001,49,0.0
bus_2001,50,0.0
bus_2001,51,0.0
bus_2001,52,0.0
bus_2001,53,0.0
bus_2001,54,0.0
bus_2001,55,0.0
bus_2001,56,0.0
bus_2001,57,0.0
bus_2001,58,0.0
bus_2001,59,0.0
bus_2001,60,0.0
bus_2001,61,0.0
bus_2001,62,0.0
bus_2001,63,0.0
bus_2001,64,0.0
bus_2001,65,0.0
bus_2001,66,0.0
bus_2001,67,0.0
bus_2001,68,0.0
bus_2001,69,0.0
bus_2001,70,0.0
bus_2001,71,0.0
bus_2001,72,0.0
bus_2008,49,0.0
bus_2008,50,0.0
bus_2008,51,0.0
bus_2008,52,0.0
bus_2008,53,0.0
bus_2008,54,0.0
bus_2008,55,0.0
bus_2008,56,0.0
bus_2008,57,0.0
bus_2008,58,0.0
bus_2008,59,0.0
bus_2008,60,0.0
bus_2008,61,0.0
bus_2008,62,0.0
bus_2008,63,0.0
bus_2008,64,0.0
bus_2008,65,0.0
bus_2008,66,0.0
bus_2008,67,0.0
bus_2008,68,0.0
bus_2008,69,0.0
bus_2008,70,0.0
bus_2008,71,0.0
bus_2008,72,0.0
bus_3002,49,0.0
bus_3002,50,0.0
bus_3002,51,0.0
bus_3002,52,0.0
bus_3002,53,0.0
bus_3002,54,0.0
bus_3002,55,0.0
bus_3002,56,0.0
bus_3002,57,0.0
bus_3002,58,0.0
bus_3002,59,0.0
bus_3002,60,0.0
bus_3002,61,0.0
bus_3002,62,0.0
bus_3002,63,0.0
bus_3002,64,0.0
bus_3002,65,0.0
bus_3002,66,0.0
bus_3002,67,0.0
bus_3002,68,0.0
bus_3002,69,0.0
bus_3002,70,0.0
bus_3002,71,0.0
bus_3002,72,0.0
bus_3006,49,0.0
bus_3006,50,0.0
bus_3006,51,0.0
bus_3006,52,0.0
bus_3006,53,0.0
bus_3006,54,0.0
bus_3006,55,0.0
bus_3006,56,0.0
bus_3006,57,0.0
bus_3006,58,0.0
bus_3006,59,0.0
bus_3006,60,0.0
bus_3006,61,0.0
bus_3006,62,0.0
bus_3006,63,0.0
bus_3006,64,0.0
bus_3006,65,0.0
bus_3006,66,0.0
bus_3006,67,0.0
bus_3006,68,0.0
bus_3006,69,0.0
bus_3006,70,0.0
bus_3006,71,0.0
bus_3006,72,0.0
bus_4002,49,0.0
bus_4002,50,0.0
bus_4002,51,0.0
bus_4002,52,0.0
bus_4002,53,0.0
bus_4002,54,0.0
bus_4002,55,0.0
bus_4002,56,0.0
bus_4002,57,0.0
bus_4002,58,0.0
bus_4002,59,0.0
bus_4002,60,0.0
bus_4002,61,0.0
bus_4002,62,0.0
bus_4002,63,0.0
bus_4002,64,0.0
bus_4002,65,0.0
bus_4002,66,0.0
bus_4002,67,0.0
bus_4002,68,0.0
bus_4002,69,0.0
bus_4002,70,0.0
bus_4002,71,0.0
bus_4002,72,0.0
bus_4003,49,0.0
bus_4003,50,0.0
bus_4003,51,0.0
bus_4003,52,0.0
bus_4003,53,0.0
bus_4003,54,0.0
bus_4003,55,0.0
bus_4003,56,0.0
bus_4003,57,0.0
bus_4003,58,0.0
bus_4003,59,0.0
bus_4003,60,0.0
bus_4003,61,0.0
bus_4003,62,0.0
bus_4003,63,0.0
bus_4003,64,0.0
bus_4003,65,0.0
bus_4003,66,0.0
bus_4003,67,0.0
bus_4003,68,0.0
bus_4003,69,0.0
bus_4003,70,0.0
bus_4003,71,0.0
bus_4003,72,0.0
bus_4017,49,0.0
bus_4017,50,0.0
bus_4017,51,0.0
bus_4017,52,0.0
bus_4017,53,0.0
bus_4017,54,0.0
bus_4017,55,0.0
bus_4017,56,0.0
bus_4017,57,0.0
bus_4017,58,0.0
bus_4017,59,0.0
bus_4017,60,0.0
bus_4017,61,0.0
bus_4017,62,0.0
bus_4017,63,0.0
bus_4017,64,0.0
bus_4017,65,0.0
bus_4017,66,0.0
bus_4017,67,0.0
bus_4017,68,0.0
bus_4017,69,0.0
bus_4017,70,0.0
bus_4017,71,0.0
bus_4017,72,0.0
bus_4040,49,0.0
bus_4040,50,0.0
bus_4040,51,0.0
bus_4040,52,0.0
bus_4040,53,0.0
bus_4040,54,0.0
bus_4040,55,0.0
bus_4040,56,0.0
bus_4040,57,0.0
bus_4040,58,0.0
bus_4040,59,0.0
bus_4040,60,0.0
bus_4040,61,0.0
bus_4040,62,0.0
bus_4040,63,0.0
bus_4040,64,0.0
bus_4040,65,0.0
bus_4040,66,0.0
bus_4040,67,0.0
bus_4040,68,0.0
bus_4040,69,0.0
bus_4040,70,0.0
bus_4040,71,0.0
bus_4040,72,0.0
bus_4071,49,0.0
bus_4071,50,0.0
bus_4071,51,0.0
bus_4071,52,0.0
bus_4071,53,0.0
bus_4071,54,0.0
bus_4071,55,0.0
bus_4071,56,0.0
bus_4071,57,0.0
bus_4071,58,0.0
bus_4071,59,0.0
bus_4071,60,0.0
bus_4071,61,0.0
bus_4071,62,0.0
bus_4071,63,0.0
bus_4071,64,0.0
bus_4071,65,0.0
bus_4071,66,0.0
bus_4071,67,0.0
bus_4071,68,0.0
bus_4071,69,0.0
bus_4071,70,0.0
bus_4071,71,0.0
bus_4071,72,0.0
bus_5003,49,0.0
bus_5003,50,0.0
bus_5003,51,0.0
bus_5003,52,0.0
bus_5003,53,0.0
bus_5003,54,0.0
bus_5003,55,0.0
bus_5003,56,0.0
bus_5003,57,0.0
bus_5003,58,0.0
bus_5003,59,0.0
bus_5003,60,0.0
bus_5003,61,0.0
bus_5003,62,0.0
bus_5003,63,0.0
bus_5003,64,0.0
bus_5003,65,0.0
bus_5003,66,0.0
bus_5003,67,0.0
bus_5003,68,0.0
bus_5003,69,0.0
bus_5003,70,0.0
bus_5003,71,0.0
bus_5003,72,0.0
bus_5004,49,0.0
bus_5004,50,0.0
bus_5004,51,0.0
bus_5004,52,0.0
bus_5004,53,0.0
bus_5004,54,0.0
bus_5004,55,0.0
bus_5004,56,0.0
bus_5004,57,0.0
bus_5004,58,0.0
bus_5004,59,0.0
bus_5004,60,0.0
bus_5004,61,0.0
bus_5004,62,0.0
bus_5004,63,0.0
bus_5004,64,0.0
bus_5004,65,0.0
bus_5004,66,0.0
bus_5004,67,0.0
bus_5004,68,0.0
bus_5004,69,0.0
bus_5004,70,0.0
bus_5004,71,0.0
bus_5004,72,0.0
bus_5005,49,0.0
bus_5005,50,0.0
bus_5005,51,0.0
bus_5005,52,0.0
bus_5005,53,0.0
bus_5005,54,0.0
bus_5005,55,0.0
bus_5005,56,0.0
bus_5005,57,0.0
bus_5005,58,0.0
bus_5005,59,0.0
bus_5005,60,0.0
bus_5005,61,0.0
bus_5005,62,0.0
bus_5005,63,0.0
bus_5005,64,0.0
bus_5005,65,0.0
bus_5005,66,0.0
bus_5005,67,0.0
bus_5005,68,0.0
bus_5005,69,0.0
bus_5005,70,0.0
bus_5005,71,0.0
bus_5005,72,0.0
bus_5007,49,0.0
bus_5007,50,0.0
bus_5007,51,0.0
bus_5007,52,0.0
bus_5007,53,0.0
bus_5007,54,0.0
bus_5007,55,0.0
bus_5007,56,0.0
bus_5007,57,0.0
bus_5007,58,0.0
bus_5007,59,0.0
bus_5007,60,0.0
bus_5007,61,0.0
bus_5007,62,0.0
bus_5007,63,0.0
bus_5007,64,0.0
bus_5007,65,0.0
bus_5007,66,0.0
bus_5007,67,0.0
bus_5007,68,0.0
bus_5007,69,0.0
bus_5007,70,0.0
bus_5007,71,0.0
bus_5007,72,0.0
bus_5008,49,0.0
bus_5008,50,0.0
bus_5008,51,0.0
bus_5008,52,0.0
bus_5008,53,0.0
bus_5008,54,0.0
bus_5008,55,0.0
bus_5008,56,0.0
bus_5008,57,0.0
bus_5008,58,0.0
bus_5008,59,0.0
bus_5008,60,0.0
bus_5008,61,0.0
bus_5008,62,0.0
bus_5008,63,0.0
bus_5008,64,0.0
bus_5008,65,0.0
bus_5008,66,0.0
bus_5008,67,0.0
bus_5008,68,0.0
bus_5008,69,0.0
bus_5008,70,0.0
bus_5008,71,0.0
bus_5008,72,0.0
bus_5011,49,0.0
bus_5011,50,0.0
bus_5011,51,0.0
bus_5011,52,0.0
bus_5011,53,0.0
bus_5011,54,0.0
bus_5011,55,0.0
bus_5011,56,0.0
bus_5011,57,0.0
bus_5011,58,0.0
bus_5011,59,0.0
bus_5011,60,0.0
bus_5011,61,0.0
bus_5011,62,0.0
bus_5011,63,0.0
bus_5011,64,0.0
bus_5011,65,0.0
bus_5011,66,0.0
bus_5011,67,0.0
bus_5011,68,0.0
bus_5011,69,0.0
bus_5011,70,0.0
bus_5011,71,0.0
bus_5011,72,0.0
bus_5030,49,0.0
bus_5030,50,0.0
bus_5030,51,0.0
bus_5030,52,0.0
bus_5030,53,0.0
bus_5030,54,0.0
bus_5030,55,0.0
bus_5030,56,0.0
bus_5030,57,0.0
bus_5030,58,0.0
bus_5030,59,0.0
bus_5030,60,0.0
bus_5030,61,0.0
bus_5030,62,0.0
bus_5030,63,0.0
bus_5030,64,0.0
bus_5030,65,0.0
bus_5030,66,0.0
bus_5030,67,0.0
bus_5030,68,0.0
bus_5030,69,0.0
bus_5030,70,0.0
bus_5030,71,0.0
bus_5030,72,0.0
bus_5084,49,0.0
bus_5084,50,0.0
bus_5084,51,0.0
bus_5084,52,0.0
bus_5084,53,0.0
bus_5084,54,0.0
bus_5084,55,0.0
bus_5084,56,0.0
bus_5084,57,0.0
bus_5084,58,0.0
bus_5084,59,0.0
bus_5084,60,0.0
bus_5084,61,0.0
bus_5084,62,0.0
bus_5084,63,0.0
bus_5084,64,0.0
bus_5084,65,0.0
bus_5084,66,0.0
bus_5084,67,0.0
bus_5084,68,0.0
bus_5084,69,0.0
bus_5084,70,0.0
bus_5084,71,0.0
bus_5084,72,0.0
bus_5103,49,0.0
bus_5103,50,0.0
bus_5103,51,0.0
bus_5103,52,0.0
bus_5103,53,0.0
bus_5103,54,0.0
bus_5103,55,0.0
bus_5103,56,0.0
bus_5103,57,0.0
bus_5103,58,0.0
bus_5103,59,0.0
bus_5103,60,0.0
bus_5103,61,0.0
bus_5103,62,0.0
bus_5103,63,0.0
bus_5103,64,0.0
bus_5103,65,0.0
bus_5103,66,0.0
bus_5103,67,0.0
bus_5103,68,0.0
bus_5103,69,0.0
bus_5103,70,0.0
bus_5103,71,0.0
bus_5103,72,0.0
bus_5262,49,0.0
bus_5262,50,0.0
bus_5262,51,0.0
bus_5262,52,0.0
bus_5262,53,0.0
bus_5262,54,0.0
bus_5262,55,0.0
bus_5262,56,0.0
bus_5262,57,0.0
bus_5262,58,0.0
bus_5262,59,0.0
bus_5262,60,0.0
bus_5262,61,0.0
bus_5262,62,0.0
bus_5262,63,0.0
bus_5262,64,0.0
bus_5262,65,0.0
bus_5262,66,0.0
bus_5262,67,0.0
bus_5262,68,0.0
bus_5262,69,0.0
bus_5262,70,0.0
bus_5262,71,0.0
bus_5262,72,0.0
bus_5323,49,0.0
bus_5323,50,0.0
bus_5323,51,0.0
bus_5323,52,0.0
bus_5323,53,0.0
bus_5323,54,0.0
bus_5323,55,0.0
bus_5323,56,0.0
bus_5323,57,0.0
bus_5323,58,0.0
bus_5323,59,0.0
bus_5323,60,0.0
bus_5323,61,0.0
bus_5323,62,0.0
bus_5323,63,0.0
bus_5323,64,0.0
bus_5323,65,0.0
bus_5323,66,0.0
bus_5323,67,0.0
bus_5323,68,0.0
bus_5323,69,0.0
bus_5323,70,0.0
bus_5323,71,0.0
bus_5323,72,0.0
bus_5385,49,0.0
bus_5385,50,0.0
bus_5385,51,0.0
bus_5385,52,0.0
bus_5385,53,0.0
bus_5385,54,0.0
bus_5385,55,0.0
bus_5385,56,0.0
bus_5385,57,0.0
bus_5385,58,0.0
bus_5385,59,0.0
bus_5385,60,0.0
bus_5385,61,0.0
bus_5385,62,0.0
bus_5385,63,0.0
bus_5385,64,0.0
bus_5385,65,0.0
bus_5385,66,0.0
bus_5385,67,0.0
bus_5385,68,0.0
bus_5385,69,0.0
bus_5385,70,0.0
bus_5385,71,0.0
bus_5385,72,0.0
bus_5449,49,0.0
bus_5449,50,0.0
bus_5449,51,0.0
bus_5449,52,0.0
bus_5449,53,0.0
bus_5449,54,0.0
bus_5449,55,0.0
bus_5449,56,0.0
bus_5449,57,0.0
bus_5449,58,0.0
bus_5449,59,0.0
bus_5449,60,0.0
bus_5449,61,0.0
bus_5449,62,0.0
bus_5449,63,0.0
bus_5449,64,0.0
bus_5449,65,0.0
bus_5449,66,0.0
bus_5449,67,0.0
bus_5449,68,0.0
bus_5449,69,0.0
bus_5449,70,0.0
bus_5449,71,0.0
bus_5449,72,0.0
bus_5465,49,0.0
bus_5465,50,0.0
bus_5465,51,0.0
bus_5465,52,0.0
bus_5465,53,0.0
bus_5465,54,0.0
bus_5465,55,0.0
bus_5465,56,0.0
bus_5465,57,0.0
bus_5465,58,0.0
bus_5465,59,0.0
bus_5465,60,0.0
bus_5465,61,0.0
bus_5465,62,0.0
bus_5465,63,0.0
bus_5465,64,0.0
bus_5465,65,0.0
bus_5465,66,0.0
bus_5465,67,0.0
bus_5465,68,0.0
bus_5465,69,0.0
bus_5465,70,0.0
bus_5465,71,0.0
bus_5465,72,0.0
bus_6001,49,0.0
bus_6001,50,0.0
bus_6001,51,0.0
bus_6001,52,0.0
bus_6001,53,0.0
bus_6001,54,0.0
bus_6001,55,0.0
bus_6001,56,0.0
bus_6001,57,0.0
bus_6001,58,0.0
bus_6001,59,0.0
bus_6001,60,0.0
bus_6001,61,0.0
bus_6001,62,0.0
bus_6001,63,0.0
bus_6001,64,0.0
bus_6001,65,0.0
bus_6001,66,0.0
bus_6001,67,0.0
bus_6001,68,0.0
bus_6001,69,0.0
bus_6001,70,0.0
bus_6001,71,0.0
bus_6001,72,0.0
bus_6002,49,0.0
bus_6002,50,0.0
bus_6002,51,0.0
bus_6002,52,0.0
bus_6002,53,0.0
bus_6002,54,0.0
bus_6002,55,0.0
bus_6002,56,0.0
bus_6002,57,0.0
bus_6002,58,0.0
bus_6002,59,0.0
bus_6002,60,0.0
bus_6002,61,0.0
bus_6002,62,0.0
bus_6002,63,0.0
bus_6002,64,0.0
bus_6002,65,0.0
bus_6002,66,0.0
bus_6002,67,0.0
bus_6002,68,0.0
bus_6002,69,0.0
bus_6002,70,0.0
bus_6002,71,0.0
bus_6002,72,0.0
bus_6005,49,0.0
bus_6005,50,0.0
bus_6005,51,0.0
bus_6005,52,0.0
bus_6005,53,0.0
bus_6005,54,0.0
bus_6005,55,0.0
bus_6005,56,0.0
bus_6005,57,0.0
bus_6005,58,0.0
bus_6005,59,0.0
bus_6005,60,0.0
bus_6005,61,0.0
bus_6005,62,0.0
bus_6005,63,0.0
bus_6005,64,0.0
bus_6005,65,0.0
bus_6005,66,0.0
bus_6005,67,0.0
bus_6005,68,0.0
bus_6005,69,0.0
bus_6005,70,0.0
bus_6005,71,0.0
bus_6005,72,0.0
bus_6014,49,0.0
bus_6014,50,0.0
bus_6014,51,0.0
bus_6014,52,0.0
bus_6014,53,0.0
bus_6014,54,0.0
bus_6014,55,0.0
bus_6014,56,0.0
bus_6014,57,0.0
bus_6014,58,0.0
bus_6014,59,0.0
bus_6014,60,0.0
bus_6014,61,0.0
bus_6014,62,0.0
bus_6014,63,0.0
bus_6014,64,0.0
bus_6014,65,0.0
bus_6014,66,0.0
bus_6014,67,0.0
bus_6014,68,0.0
bus_6014,69,0.0
bus_6014,70,0.0
bus_6014,71,0.0
bus_6014,72,0.0
bus_6018,49,0.0
bus_6018,50,0.0
bus_6018,51,0.0
bus_6018,52,0.0
bus_6018,53,0.0
bus_6018,54,0.0
bus_6018,55,0.0
bus_6018,56,0.0
bus_6018,57,0.0
bus_6018,58,0.0
bus_6018,59,0.0
bus_6018,60,0.0
bus_6018,61,0.0
bus_6018,62,0.0
bus_6018,63,0.0
bus_6018,64,0.0
bus_6018,65,0.0
bus_6018,66,0.0
bus_6018,67,0.0
bus_6018,68,0.0
bus_6018,69,0.0
bus_6018,70,0.0
bus_6018,71,0.0
bus_6018,72,0.0
bus_6147,49,0.0
bus_6147,50,0.0
bus_6147,51,0.0
bus_6147,52,0.0
bus_6147,53,0.0
bus_6147,54,0.0
bus_6147,55,0.0
bus_6147,56,0.0
bus_6147,57,0.0
bus_6147,58,0.0
bus_6147,59,0.0
bus_6147,60,0.0
bus_6147,61,0.0
bus_6147,62,0.0
bus_6147,63,0.0
bus_6147,64,0.0
bus_6147,65,0.0
bus_6147,66,0.0
bus_6147,67,0.0
bus_6147,68,0.0
bus_6147,69,0.0
bus_6147,70,0.0
bus_6147,71,0.0
bus_6147,72,0.0
bus_6199,49,0.0
bus_6199,50,0.0
bus_6199,51,0.0
bus_6199,52,0.0
bus_6199,53,0.0
bus_6199,54,0.0
bus_6199,55,0.0
bus_6199,56,0.0
bus_6199,57,0.0
bus_6199,58,0.0
bus_6199,59,0.0
bus_6199,60,0.0
bus_6199,61,0.0
bus_6199,62,0.0
bus_6199,63,0.0
bus_6199,64,0.0
bus_6199,65,0.0
bus_6199,66,0.0
bus_6199,67,0.0
bus_6199,68,0.0
bus_6199,69,0.0
bus_6199,70,0.0
bus_6199,71,0.0
bus_6199,72,0.0
bus_7001,49,0.0
bus_7001,50,0.0
bus_7001,51,0.0
bus_7001,52,0.0
bus_7001,53,0.0
bus_7001,54,0.0
bus_7001,55,0.0
bus_7001,56,0.0
bus_7001,57,0.0
bus_7001,58,0.0
bus_7001,59,0.0
bus_7001,60,0.0
bus_7001,61,0.0
bus_7001,62,0.0
bus_7001,63,0.0
bus_7001,64,0.0
bus_7001,65,0.0
bus_7001,66,0.0
bus_7001,67,0.0
bus_7001,68,0.0
bus_7001,69,0.0
bus_7001,70,0.0
bus_7001,71,0.0
bus_7001,72,0.0
bus_7004,49,0.0
bus_7004,50,0.0
bus_7004,51,0.0
bus_7004,52,0.0
bus_7004,53,0.0
bus_7004,54,0.0
bus_7004,55,0.0
bus_7004,56,0.0
bus_7004,57,0.0
bus_7004,58,0.0
bus_7004,59,0.0
bus_7004,60,0.0
bus_7004,61,0.0
bus_7004,62,0.0
bus_7004,63,0.0
bus_7004,64,0.0
bus_7004,65,0.0
bus_7004,66,0.0
bus_7004,67,0.0
bus_7004,68,0.0
bus_7004,69,0.0
bus_7004,70,0.0
bus_7004,71,0.0
bus_7004,72,0.0
bus_7010,49,0.0
bus_7010,50,0.0
bus_7010,51,0.0
bus_7010,52,0.0
bus_7010,53,0.0
bus_7010,54,0.0
bus_7010,55,0.0
bus_7010,56,0.0
bus_7010,57,0.0
bus_7010,58,0.0
bus_7010,59,0.0
bus_7010,60,0.0
bus_7010,61,0.0
bus_7010,62,0.0
bus_7010,63,0.0
bus_7010,64,0.0
bus_7010,65,0.0
bus_7010,66,0.0
bus_7010,67,0.0
bus_7010,68,0.0
bus_7010,69,0.0
bus_7010,70,0.0
bus_7010,71,0.0
bus_7010,72,0.0
bus_7012,49,0.0
bus_7012,50,0.0
bus_7012,51,0.0
bus_7012,52,0.0
bus_7012,53,0.0
bus_7012,54,0.0
bus_7012,55,0.0
bus_7012,56,0.0
bus_7012,57,0.0
bus_7012,58,0.0
bus_7012,59,0.0
bus_7012,60,0.0
bus_7012,61,0.0
bus_7012,62,0.0
bus_7012,63,0.0
bus_7012,64,0.0
bus_7012,65,0.0
bus_7012,66,0.0
bus_7012,67,0.0
bus_7012,68,0.0
bus_7012,69,0.0
bus_7012,70,0.0
bus_7012,71,0.0
bus_7012,72,0.0
bus_7039,49,0.0
bus_7039,50,0.0
bus_7039,51,0.0
bus_7039,52,0.0
bus_7039,53,0.0
bus_7039,54,0.0
bus_7039,55,0.0
bus_7039,56,0.0
bus_7039,57,0.0
bus_7039,58,0.0
bus_7039,59,0.0
bus_7039,60,0.0
bus_7039,61,0.0
bus_7039,62,0.0
bus_7039,63,0.0
bus_7039,64,0.0
bus_7039,65,0.0
bus_7039,66,0.0
bus_7039,67,0.0
bus_7039,68,0.0
bus_7039,69,0.0
bus_7039,70,0.0
bus_7039,71,0.0
bus_7039,72,0.0
bus_7049,49,0.0
bus_7049,50,0.0
bus_7049,51,0.0
bus_7049,52,0.0
bus_7049,53,0.0
bus_7049,54,0.0
bus_7049,55,0.0
bus_7049,56,0.0
bus_7049,57,0.0
bus_7049,58,0.0
bus_7049,59,0.0
bus_7049,60,0.0
bus_7049,61,0.0
bus_7049,62,0.0
bus_7049,63,0.0
bus_7049,64,0.0
bus_7049,65,0.0
bus_7049,66,0.0
bus_7049,67,0.0
bus_7049,68,0.0
bus_7049,69,0.0
bus_7049,70,0.0
bus_7049,71,0.0
bus_7049,72,0.0
bus_7069,49,0.0
bus_7069,50,0.0
bus_7069,51,0.0
bus_7069,52,0.0
bus_7069,53,0.0
bus_7069,54,0.0
bus_7069,55,0.0
bus_7069,56,0.0
bus_7069,57,0.0
bus_7069,58,0.0
bus_7069,59,0.0
bus_7069,60,0.0
bus_7069,61,0.0
bus_7069,62,0.0
bus_7069,63,0.0
bus_7069,64,0.0
bus_7069,65,0.0
bus_7069,66,0.0
bus_7069,67,0.0
bus_7069,68,0.0
bus_7069,69,0.0
bus_7069,70,0.0
bus_7069,71,0.0
bus_7069,72,0.0
bus_7074,49,0.0
bus_7074,50,0.0
bus_7074,51,0.0
bus_7074,52,0.0
bus_7074,53,0.0
bus_7074,54,0.0
bus_7074,55,0.0
bus_7074,56,0.0
bus_7074,57,0.0
bus_7074,58,0.0
bus_7074,59,0.0
bus_7074,60,0.0
bus_7074,61,0.0
bus_7074,62,0.0
bus_7074,63,0.0
bus_7074,64,0.0
bus_7074,65,0.0
bus_7074,66,0.0
bus_7074,67,0.0
bus_7074,68,0.0
bus_7074,69,0.0
bus_7074,70,0.0
bus_7074,71,0.0
bus_7074,72,0.0
bus_7098,49,0.0
bus_7098,50,0.0
bus_7098,51,0.0
bus_7098,52,0.0
bus_7098,53,0.0
bus_7098,54,0.0
bus_7098,55,0.0
bus_7098,56,0.0
bus_7098,57,0.0
bus_7098,58,0.0
bus_7098,59,0.0
bus_7098,60,0.0
bus_7098,61,0.0
bus_7098,62,0.0
bus_7098,63,0.0
bus_7098,64,0.0
bus_7098,65,0.0
bus_7098,66,0.0
bus_7098,67,0.0
bus_7098,68,0.0
bus_7098,69,0.0
bus_7098,70,0.0
bus_7098,71,0.0
bus_7098,72,0.0
bus_7127,49,0.0
bus_7127,50,0.0
bus_7127,51,0.0
bus_7127,52,0.0
bus_7127,53,0.0
bus_7127,54,0.0
bus_7127,55,0.0
bus_7127,56,0.0
bus_7127,57,0.0
bus_7127,58,0.0
bus_7127,59,0.0
bus_7127,60,0.0
bus_7127,61,0.0
bus_7127,62,0.0
bus_7127,63,0.0
bus_7127,64,0.0
bus_7127,65,0.0
bus_7127,66,0.0
bus_7127,67,0.0
bus_7127,68,0.0
bus_7127,69,0.0
bus_7127,70,0.0
bus_7127,71,0.0
bus_7127,72,0.0
bus_7170,49,0.0
bus_7170,50,0.0
bus_7170,51,0.0
bus_7170,52,0.0
bus_7170,53,0.0
bus_7170,54,0.0
bus_7170,55,0.0
bus_7170,56,0.0
bus_7170,57,0.0
bus_7170,58,0.0
bus_7170,59,0.0
bus_7170,60,0.0
bus_7170,61,0.0
bus_7170,62,0.0
bus_7170,63,0.0
bus_7170,64,0.0
bus_7170,65,0.0
bus_7170,66,0.0
bus_7170,67,0.0
bus_7170,68,0.0
bus_7170,69,0.0
bus_7170,70,0.0
bus_7170,71,0.0
bus_7170,72,0.0
bus_7201,49,0.0
bus_7201,50,0.0
bus_7201,51,0.0
bus_7201,52,0.0
bus_7201,53,0.0
bus_7201,54,0.0
bus_7201,55,0.0
bus_7201,56,0.0
bus_7201,57,0.0
bus_7201,58,0.0
bus_7201,59,0.0
bus_7201,60,0.0
bus_7201,61,0.0
bus_7201,62,0.0
bus_7201,63,0.0
bus_7201,64,0.0
bus_7201,65,0.0
bus_7201,66,0.0
bus_7201,67,0.0
bus_7201,68,0.0
bus_7201,69,0.0
bus_7201,70,0.0
bus_7201,71,0.0
bus_7201,72,0.0
bus_7208,49,0.0
bus_7208,50,0.0
bus_7208,51,0.0
bus_7208,52,0.0
bus_7208,53,0.0
bus_7208,54,0.0
bus_7208,55,0.0
bus_7208,56,0.0
bus_7208,57,0.0
bus_7208,58,0.0
bus_7208,59,0.0
bus_7208,60,0.0
bus_7208,61,0.0
bus_7208,62,0.0
bus_7208,63,0.0
bus_7208,64,0.0
bus_7208,65,0.0
bus_7208,66,0.0
bus_7208,67,0.0
bus_7208,68,0.0
bus_7208,69,0.0
bus_7208,70,0.0
bus_7208,71,0.0
bus_7208,72,0.0
bus_7229,49,0.0
bus_7229,50,0.0
bus_7229,51,0.0
bus_7229,52,0.0
bus_7229,53,0.0
bus_7229,54,0.0
bus_7229,55,0.0
bus_7229,56,0.0
bus_7229,57,0.0
bus_7229,58,0.0
bus_7229,59,0.0
bus_7229,60,0.0
bus_7229,61,0.0
bus_7229,62,0.0
bus_7229,63,0.0
bus_7229,64,0.0
bus_7229,65,0.0
bus_7229,66,0.0
bus_7229,67,0.0
bus_7229,68,0.0
bus_7229,69,0.0
bus_7229,70,0.0
bus_7229,71,0.0
bus_7229,72,0.0
bus_7248,49,0.0
bus_7248,50,0.0
bus_7248,51,0.0
bus_7248,52,0.0
bus_7248,53,0.0
bus_7248,54,0.0
bus_7248,55,0.0
bus_7248,56,0.0
bus_7248,57,0.0
bus_7248,58,0.0
bus_7248,59,0.0
bus_7248,60,0.0
bus_7248,61,0.0
bus_7248,62,0.0
bus_7248,63,0.0
