Node,Time,Value
bus_4042,61,-0.3921399368164197
bus_4042,62,-0.38330054615978704
bus_4042,63,-0.21552695960530466
bus_4042,64,-0.5431169190042708
bus_4042,65,-0.3947064565353571
bus_4042,66,-0.41230624546252953
bus_4042,67,-0.5350956948321788
bus_4042,68,-0.6927592124011589
bus_4042,69,-0.5614266152078362
bus_4042,70,-0.49007984690253314
bus_4042,71,-0.42786424860570327
bus_4042,72,-0.31652694602536546
bus_4066,49,-0.21283442313230544
bus_4066,50,-0.2061182077712297
bus_4066,51,-0.26600652000766273
bus_4066,52,-0.2586701627713393
bus_4066,53,-0.2609882341703634
bus_4066,54,-0.41230251741851015
bus_4066,55,-0.44909891494984017
bus_4066,56,-0.6571312259967506
bus_4066,57,-0.7570276907889169
bus_4066,58,-0.7441495012491132
bus_4066,59,-0.7627383863987803
bus_4066,60,-0.4197960870357588
bus_4066,61,-0.42319853691623677
bus_4066,62,-0.4126581486470579
bus_4066,63,-0.24369468010814987
bus_4066,64,-0.5704835747684202
bus_4066,65,-0.42242811079056086
bus_4066,66,-0.4418658917511422
bus_4066,67,-0.568009459712551
bus_4066,68,-0.726208117082937
bus_4066,69,-0.5939577172743499
bus_4066,70,-0.5211589875995242
bus_4066,71,-0.4570153051902909
bus_4066,72,-0.3442079988103769
bus_4071,49,0.1958338174418301
bus_4071,50,0.21680383415996551
bus_4071,51,0.17054011757298623
bus_4071,52,0.19033815050904218
bus_4071,53,0.19387071311716653
bus_4071,54,0.030308156011271993
bus_4071,55,-0.017686237698572776
bus_4071,56,-0.23546356309453398
bus_4071,57,-0.33484616769832004
bus_4071,58,-0.32129535129089815
bus_4071,59,-0.3457613439423478
bus_4071,60,0.014806204571936682
bus_4071,61,0.03330135227578146
bus_4071,62,0.07014348168121297
bus_4071,63,0.2688779310249539
bus_4071,64,-0.025304244725693814
bus_4071,65,0.11196970474308122
bus_4071,66,0.03099585907519098
bus_4071,67,-0.13429407426375936
bus_4071,68,-0.30142434875384516
bus_4071,69,-0.14949172971442456
bus_4071,70,-0.05916432222507145
bus_4071,71,0.015022955922001733
bus_4071,72,0.1372211353694452
bus_4085,49,0.03829503587384506
bus_4085,50,0.04206761170424034
bus_4085,51,-0.02035129309786099
bus_4085,52,-0.01517641789383023
bus_4085,53,-0.017995274220733992
bus_4085,54,-0.16643545739678853
bus_4085,55,-0.20063826854197261
bus_4085,56,-0.4082469101908315
bus_4085,57,-0.5070016808766716
bus_4085,58,-0.4944935357036584
bus_4085,59,-0.5122877529514678
bus_4085,60,-0.17259082154112437
bus_4085,61,-0.1791609294793569
bus_4085,62,-0.16443911569106823
bus_4085,63,0.02183238670571591
bus_4085,64,-0.29166213866918583
bus_4085,65,-0.14173327962935675
bus_4085,66,-0.20171115757934066
bus_4085,67,-0.32023801475928454
bus_4085,68,-0.47682645855661043
bus_4085,69,-0.34707034640354184
bus_4085,70,-0.277516551609549
bus_4085,71,-0.21537705566710422
bus_4085,72,-0.09249753809995784
bus_4088,49,-0.21754390813578717
bus_4088,50,-0.21101627145062615
bus_4088,51,-0.2710260115472041
bus_4088,52,-0.2637702731526881
bus_4088,53,-0.2660278743170905
bus_4088,54,-0.4170655812687992
bus_4088,55,-0.4535355548907066
bus_4088,56,-0.6613206696280881
bus_4088,57,-0.7611876887648973
bus_4088,58,-0.7482894154128732
bus_4088,59,-0.7668269301526344
bus_4088,60,-0.4240410704081988
bus_4088,61,-0.4276928097245779
bus_4088,62,-0.41767101004598367
bus_4088,63,-0.24961250908916352
bus_4088,64,-0.5772755413589813
bus_4088,65,-0.4290408683623188
bus_4088,66,-0.4465466313279002
bus_4088,67,-0.572247056459275
bus_4088,68,-0.7303686163255039
bus_4088,69,-0.5982653171497111
bus_4088,70,-0.5256635198027222
bus_4088,71,-0.4617588020604111
bus_4088,72,-0.3495240709986558
bus_4103,49,-0.22011524768939128
bus_4103,50,-0.21114275710395242
bus_4103,51,-0.2693856766930095
bus_4103,52,-0.26080829445569687
bus_4103,53,-0.2633958758179986
bus_4103,54,-0.41765079835137114
bus_4103,55,-0.45774834101692097
bus_4103,56,-0.6683234412996687
bus_4103,57,-0.7684499619172482
bus_4103,58,-0.7557193497492756
bus_4103,59,-0.7750121241140085
bus_4103,60,-0.4299512747257127
bus_4103,61,-0.4302546968250277
bus_4103,62,-0.41693191542910796
bus_4103,63,-0.24624197230173567
bus_4103,64,-0.5719848072040284
bus_4103,65,-0.4242837132765604
bus_4103,66,-0.44650228910878675
bus_4103,67,-0.5782636411561676
bus_4103,68,-0.7375104430724476
bus_4103,69,-0.6031363139931452
bus_4103,70,-0.5278764802235046
bus_4103,71,-0.46121880351561667
bus_4103,72,-0.3470644734210492
bus_4147,49,-0.2737878430234879
bus_4147,50,-0.3312094228722352
bus_4147,51,-0.44527028002154617
bus_4147,52,-0.48382331148565316
bus_4147,53,-0.4959043902481358
bus_4147,54,-0.5776865756562938
bus_4147,55,-0.5422907083882743
bus_4147,56,-0.6897572342469805
bus_4147,57,-0.7893319175965887
bus_4147,58,-0.7753272900533652
bus_4147,59,-0.770127359985769
bus_4147,60,-0.49707830540403064
bus_4147,61,-0.5953531525685263
bus_4147,62,-0.644162304156814
bus_4147,63,-0.4626859797671954
bus_4147,64,-0.7578156564069047
bus_4147,65,-0.6117766932126989
bus_4147,66,-0.686038736394247
bus_4147,67,-0.6425661720456699
bus_4147,68,-0.7657910514694105
bus_4147,69,-0.7096940915228818
bus_4147,70,-0.7115233606433157
bus_4147,71,-0.7063963248324705
bus_4147,72,-0.5770850591605934
bus_5003,49,-0.4936308962613375
bus_5003,50,-0.7808349558665323
bus_5003,51,-1.0607052208886874
bus_5003,52,-1.2348837888365456
bus_5003,53,-1.2349456780162489
bus_5003,54,-1.2336086161344606
bus_5003,55,-1.2340204455061048
bus_5003,56,-1.2331803208620489
bus_5003,57,-1.2329816499865787
bus_5003,58,-1.2325244525478307
bus_5003,59,-1.232323842664426
bus_5003,60,-1.2345461310311852
bus_5003,61,-1.2344073298462668
bus_5003,62,-1.2358600509144315
bus_5003,63,-1.068010113664135
bus_5003,64,-1.0069948461874596
bus_5003,65,-0.8401693612877099
bus_5003,66,-1.2347036998905054
bus_5003,67,-1.2336775616096127
bus_5003,68,-1.2325873148153907
bus_5003,69,-1.2334813335485328
bus_5003,70,-1.2341934798213094
bus_5003,71,-1.2345446164002765
bus_5003,72,-1.2372628803514756
bus_5004,49,-0.5344329797017482
bus_5004,50,-0.7913826902659613
bus_5004,51,-1.060746275161625
bus_5004,52,-1.225898600389476
bus_5004,53,-1.2306404354686395
bus_5004,54,-1.2364967357092622
bus_5004,55,-1.2204008782965317
bus_5004,56,-1.2310888103041262
bus_5004,57,-1.2376513518211667
bus_5004,58,-1.2372122505985532
bus_5004,59,-1.2293497513619955
bus_5004,60,-1.214683050894175
bus_5004,61,-1.2461099562163724
bus_5004,62,-1.2559162058642392
bus_5004,63,-1.0815415738471272
bus_5004,64,-1.0589369840967695
bus_5004,65,-0.8943548881532357
bus_5004,66,-1.2624686040931543
bus_5004,67,-1.2326336745879265
bus_5004,68,-1.2390261438302332
bus_5004,69,-1.2482240311903907
bus_5004,70,-1.2671099853379957
bus_5004,71,-1.2673597139925659
bus_5004,72,-1.2494421362713455
bus_5005,49,-0.4569290611362311
bus_5005,50,-0.6699619393217893
bus_5005,51,-0.9221121491387912
bus_5005,52,-1.0665101855060397
bus_5005,53,-1.0515831769741286
bus_5005,54,-1.0530230884085379
bus_5005,55,-1.0336894304431437
bus_5005,56,-1.035323049240875
bus_5005,57,-1.0342331959908535
bus_5005,58,-1.0322837902140392
bus_5005,59,-1.0374981510580539
bus_5005,60,-1.0088769665875932
bus_5005,61,-1.006142573115116
bus_5005,62,-0.9897359015631997
bus_5005,63,-0.7964630371140107
bus_5005,64,-0.7526847444667912
bus_5005,65,-0.5960117835873027
bus_5005,66,-1.0000911124349705
bus_5005,67,-1.016484605167105
bus_5005,68,-1.0303269075365697
bus_5005,69,-1.0090039883033899
bus_5005,70,-1.0028774005174306
bus_5005,71,-1.006675288734752
bus_5005,72,-1.0041606864271277
bus_5007,49,-0.3687659417121939
bus_5007,50,-0.6398744109591208
bus_5007,51,-0.9596685666615884
bus_5007,52,-1.1643045295285515
bus_5007,53,-1.162533480085205
bus_5007,54,-1.1084167993543177
bus_5007,55,-1.086882413936962
bus_5007,56,-1.0902105797028319
bus_5007,57,-1.0902723839044646
bus_5007,58,-1.0898987109666243
bus_5007,59,-1.0919150818892178
bus_5007,60,-1.0863691130423636
bus_5007,61,-1.0957839172021848
bus_5007,62,-1.105618703493274
bus_5007,63,-0.9324696593438743
bus_5007,64,-0.8555090046039178
bus_5007,65,-0.679859862291909
bus_5007,66,-1.1021127491453984
bus_5007,67,-1.0864304278493715
bus_5007,68,-1.0891768198803555
bus_5007,69,-1.0836344779555802
bus_5007,70,-1.0847179067536452
bus_5007,71,-1.1011835559534038
bus_5007,72,-1.1088114804810125
bus_5008,49,-0.5174272731607619
bus_5008,50,-0.7017727298723838
bus_5008,51,-0.9161749337327962
bus_5008,52,-1.0299595346203398
bus_5008,53,-0.9984424986947942
bus_5008,54,-1.0024833945018106
bus_5008,55,-0.9788547449282019
bus_5008,56,-0.9830304685898776
bus_5008,57,-0.97906145343112
bus_5008,58,-0.9738927462952389
bus_5008,59,-0.9868264596595813
bus_5008,60,-0.9325398844171549
bus_5008,61,-0.906949049861487
bus_5008,62,-0.8655042673920736
bus_5008,63,-0.6619278816538542
bus_5008,64,-0.6256332853144629
bus_5008,65,-0.4722815084117517
bus_5008,66,-0.8835191082141428
bus_5008,67,-0.9426617707921099
bus_5008,68,-0.9696202218590564
bus_5008,69,-0.9194446397012406
bus_5008,70,-0.8944477635666952
bus_5008,71,-0.8963775338508486
bus_5008,72,-0.9013410715825986
bus_5011,49,-0.5919527246091019
bus_5011,50,-0.8302597936651506
bus_5011,51,-1.089775359585326
bus_5011,52,-1.2465127893245556
bus_5011,53,-1.258675071008645
bus_5011,54,-1.2697312442582118
bus_5011,55,-1.231615536868473
bus_5011,56,-1.260381439891318
bus_5011,57,-1.2767452413785976
bus_5011,58,-1.2761143801864145
bus_5011,59,-1.2613708051672163
bus_5011,60,-1.2253651815882085
bus_5011,61,-1.3000650224741601
bus_5011,62,-1.3215182949408686
bus_5011,63,-1.1373062672006498
bus_5011,64,-1.1646619884708622
bus_5011,65,-1.0020953416043548
bus_5011,66,-1.3370185644800072
bus_5011,67,-1.2633579454199046
bus_5011,68,-1.278765739384923
bus_5011,69,-1.2987987207741873
bus_5011,70,-1.343588924955168
bus_5011,71,-1.3438954079956646
bus_5011,72,-1.296459918003681
bus_5030,49,-0.4958525615638384
bus_5030,50,-0.7491031424450265
bus_5030,51,-1.0226250785508486
bus_5030,52,-1.1882415529029828
bus_5030,53,-1.1840099433282205
bus_5030,54,-1.1828399126082056
bus_5030,55,-1.177690560109719
bus_5030,56,-1.1774228206121937
bus_5030,57,-1.1767443558922521
bus_5030,58,-1.1765381150055705
bus_5030,59,-1.1784831960135276
bus_5030,60,-1.171358075237969
bus_5030,61,-1.1694387355745788
bus_5030,62,-1.1647966529659188
bus_5030,63,-0.9864830312696709
bus_5030,64,-0.930409478780471
bus_5030,65,-0.7665087921181624
bus_5030,66,-1.1673114871125516
bus_5030,67,-1.172428460334017
bus_5030,68,-1.175831081474318
bus_5030,69,-1.1696243293192725
bus_5030,70,-1.1670072786514685
bus_5030,71,-1.1686543843822499
bus_5030,72,-1.1683038967193518
bus_5037,49,-0.43789411235210146
bus_5037,50,-0.7198003372531445
bus_5037,51,-0.9997443793413472
bus_5037,52,-1.1719939402985222
bus_5037,53,-1.1706073357957643
bus_5037,54,-1.1679390078619558
bus_5037,55,-1.163976005036201
bus_5037,56,-1.1586636044752217
bus_5037,57,-1.157377234703017
bus_5037,58,-1.1574329947041926
bus_5037,59,-1.1566280356376224
bus_5037,60,-1.1604845243001598
bus_5037,61,-1.1622016767189849
bus_5037,62,-1.1656133171944856
bus_5037,63,-0.9975471344693212
bus_5037,64,-0.9378534299729092
bus_5037,65,-0.7703505646172346
bus_5037,66,-1.164682596876105
bus_5037,67,-1.1597046534590056
bus_5037,68,-1.1578073667016728
bus_5037,69,-1.160040141606848
bus_5037,70,-1.1618838081642964
bus_5037,71,-1.1656090671727233
bus_5037,72,-1.169736820310753
bus_5084,49,-0.4080392109723894
bus_5084,50,-0.7573903669005861
bus_5084,51,-1.0388846045905682
bus_5084,52,-1.214485532979835
bus_5084,53,-1.2134575593690302
bus_5084,54,-1.2091342509281557
bus_5084,55,-1.2078116221892286
bus_5084,56,-1.2048646052066831
bus_5084,57,-1.203975426515987
bus_5084,58,-1.1965268300788454
bus_5084,59,-1.1964725683415671
bus_5084,60,-1.2069257945146075
bus_5084,61,-1.2065545763236731
bus_5084,62,-1.2092277464052659
bus_5084,63,-1.043581152541698
bus_5084,64,-0.9811547917093728
bus_5084,65,-0.8136928848853913
bus_5084,66,-1.2072266425952929
bus_5084,67,-1.201252483372183
bus_5084,68,-1.1966125686492348
bus_5084,69,-1.1974847105251458
bus_5084,70,-1.2051377237043424
bus_5084,71,-1.2072758294619004
bus_5084,72,-1.2133523814395313
bus_5103,49,-0.4733846174409456
bus_5103,50,-0.7672909957611058
bus_5103,51,-1.0482018471401626
bus_5103,52,-1.2231319968792749
bus_5103,53,-1.222536167349545
bus_5103,54,-1.2189868156045414
bus_5103,55,-1.2175942904508794
bus_5103,56,-1.215868857397126
bus_5103,57,-1.2154150291804857
bus_5103,58,-1.214047827024604
bus_5103,59,-1.213870504093104
bus_5103,60,-1.2169946789734878
bus_5103,61,-1.2175110526730428
bus_5103,62,-1.2197696959393873
bus_5103,63,-1.0526359442147206
bus_5103,64,-0.9915962558800462
bus_5103,65,-0.8244146895823146
bus_5103,66,-1.2183753308214482
bus_5103,67,-1.215594721379696
bus_5103,68,-1.2141228715137309
bus_5103,69,-1.2149058462727371
bus_5103,70,-1.2168419083489868
bus_5103,71,-1.218454069678159
bus_5103,72,-1.222584329485655
bus_5161,49,-0.4956484056586229
bus_5161,50,-0.7823660480388832
bus_5161,51,-1.0617435482614812
bus_5161,52,-1.235321999214256
bus_5161,53,-1.2355988686161365
bus_5161,54,-1.2350610332098249
bus_5161,55,-1.2355833706627117
bus_5161,56,-1.234965441756358
bus_5161,57,-1.234882897680801
bus_5161,58,-1.2344765536914923
bus_5161,59,-1.2340998458615837
bus_5161,60,-1.2360831633908176
bus_5161,61,-1.2362412743125506
bus_5161,62,-1.2375514303736812
bus_5161,63,-1.0690676220807365
bus_5161,64,-1.0086407861732263
bus_5161,65,-0.8419382713186605
bus_5161,66,-1.2366863657932468
bus_5161,67,-1.2355717365950925
bus_5161,68,-1.2345913844880168
bus_5161,69,-1.235663962836538
bus_5161,70,-1.2365139784270733
bus_5161,71,-1.236636669328489
bus_5161,72,-1.2384670550677246
bus_5262,49,-0.3687659417121939
bus_5262,50,-0.45907945719260085
bus_5262,51,-0.6953064099567131
bus_5262,52,-0.8243511269181325
bus_5262,53,-0.7990301573732914
bus_5262,54,-0.8132709724699643
bus_5262,55,-0.8065140399912107
bus_5262,56,-0.8140641911635127
bus_5262,57,-0.8108216769731955
bus_5262,58,-0.807210846322393
bus_5262,59,-0.819723303051347
bus_5262,60,-0.7720942679711577
bus_5262,61,-0.7396441078073458
bus_5262,62,-0.698098260060124
bus_5262,63,-0.48464791097341225
bus_5262,64,-0.4441785865905495
bus_5262,65,-0.30320249319799614
bus_5262,66,-0.7138752660601322
bus_5262,67,-0.7793651234443698
bus_5262,68,-0.803137503312247
bus_5262,69,-0.7568754976170693
bus_5262,70,-0.7287695456024068
bus_5262,71,-0.7231687991654928
bus_5262,72,-0.7218489616138313
bus_5305,49,-0.46015123096352956
bus_5305,50,-0.751814216154588
bus_5305,51,-1.032817163445742
bus_5305,52,-1.2085578670210189
bus_5305,53,-1.2073992020895699
bus_5305,54,-1.2033574560066242
bus_5305,55,-1.2022771708412512
bus_5305,56,-1.199134468590091
bus_5305,57,-1.1982069224932308
bus_5305,58,-1.1972462991697177
bus_5305,59,-1.1971018541879181
bus_5305,60,-1.2012962561212432
bus_5305,61,-1.2008128155278257
bus_5305,62,-1.2037875017783144
bus_5305,63,-1.0395689664327663
bus_5305,64,-0.9773168549238807
bus_5305,65,-0.8099380886277114
bus_5305,66,-1.2014791416902533
bus_5305,67,-1.1993498996171745
bus_5305,68,-1.1973700518553108
bus_5305,69,-1.1984104760501397
bus_5305,70,-1.199594477025444
bus_5305,71,-1.201597469952635
bus_5305,72,-1.2087265056507008
bus_5323,49,-0.5033435673453196
bus_5323,50,-0.8001667272750188
bus_5323,51,-1.0782574354395171
bus_5323,52,-1.2499999999999998
bus_5323,53,-1.2499999999999998
bus_5323,54,-1.2499999999999998
bus_5323,55,-1.2499999999999998
bus_5323,56,-1.2499999999999998
bus_5323,57,-1.2499999999999998
bus_5323,58,-1.2499999999999998
bus_5323,59,-1.2499999999999998
bus_5323,60,-1.2499999999999998
bus_5323,61,-1.2499999999999998
bus_5323,62,-1.2499999999999998
bus_5323,63,-1.0788800765978517
bus_5323,64,-1.0194219004925753
bus_5323,65,-0.8534876703519434
bus_5323,66,-1.2499999999999998
bus_5323,67,-1.2499999999999998
bus_5323,68,-1.2499999999999998
bus_5323,69,-1.2499999999999998
bus_5323,70,-1.2499999999999998
bus_5323,71,-1.2499999999999998
bus_5323,72,-1.2499999999999998
bus_5385,49,-0.43219428880518684
bus_5385,50,-0.7140645894000079
bus_5385,51,-0.9927623766489218
bus_5385,52,-1.164888949085704
bus_5385,53,-1.1644714290249853
bus_5385,54,-1.163007392059714
bus_5385,55,-1.160047011814935
bus_5385,56,-1.1579413472604325
bus_5385,57,-1.157677643188167
bus_5385,58,-1.1575059094257105
bus_5385,59,-1.156609906856165
bus_5385,60,-1.1580802660949756
bus_5385,61,-1.1608828117953638
bus_5385,62,-1.1635402233462406
bus_5385,63,-0.9947582524831073
bus_5385,64,-0.9371388883607381
bus_5385,65,-0.7704232855966743
bus_5385,66,-1.1631811089169621
bus_5385,67,-1.1585783233608868
bus_5385,68,-1.1577956977957244
bus_5385,69,-1.15960546324561
bus_5385,70,-1.161918788248538
bus_5385,71,-1.163891711101273
bus_5385,72,-1.1656002878375793
bus_5444,49,-0.3687659417121939
bus_5444,50,-0.6631187700799202
bus_5444,51,-0.9515842017265946
bus_5444,52,-1.1172079814619373
bus_5444,53,-1.114391253163284
bus_5444,54,-1.1144405731651204
bus_5444,55,-1.106666105565167
bus_5444,56,-1.0728676782847237
bus_5444,57,-1.063586677699434
bus_5444,58,-1.0683079340954342
bus_5444,59,-1.067704191198514
bus_5444,60,-1.0991987164324093
bus_5444,61,-1.0957839172021853
bus_5444,62,-1.1056187034932736
bus_5444,63,-0.9324696593438743
bus_5444,64,-0.8555090046039178
bus_5444,65,-0.679859862291909
bus_5444,66,-1.1021127491453988
bus_5444,67,-1.084805360129794
bus_5444,68,-1.0693660091296946
bus_5444,69,-1.0836344779555798
bus_5444,70,-1.0847179067536457
bus_5444,71,-1.1011835559534042
bus_5444,72,-1.108811480481012
bus_5449,49,-0.48156227871839696
bus_5449,50,-0.76404759603944
bus_5449,51,-1.0424246101523824
bus_5449,52,-1.213944918400898
bus_5449,53,-1.212937323394515
bus_5449,54,-1.211544531800192
bus_5449,55,-1.2092103970353574
bus_5449,56,-1.2075229506585148
bus_5449,57,-1.207089720389996
bus_5449,58,-1.2070204116654777
bus_5449,59,-1.2069375887106653
bus_5449,60,-1.2072055181151315
bus_5449,61,-1.2080382985707836
bus_5449,62,-1.2089301295197226
bus_5449,63,-1.0383189491280613
bus_5449,64,-0.9796371945279629
bus_5449,65,-0.8133650622704629
bus_5449,66,-1.2088525731762534
bus_5449,67,-1.2072221321233907
bus_5449,68,-1.2070536084833412
bus_5449,69,-1.2071325683079888
bus_5449,70,-1.2077857758822645
bus_5449,71,-1.209344642229326
bus_5449,72,-1.2109208623786802
bus_5465,49,-0.47526385401048704
bus_5465,50,-0.759783909801631
bus_5465,51,-1.0428975272353334
bus_5465,52,-1.2192974716877132
bus_5465,53,-1.2183647708947178
bus_5465,54,-1.2118266808826585
bus_5465,55,-1.2091818821633804
bus_5465,56,-1.2076125572669785
bus_5465,57,-1.2071154890005835
bus_5465,58,-1.2065472733892026
bus_5465,59,-1.2066948157716535
bus_5465,60,-1.2082107960381776
bus_5465,61,-1.2089761719342111
bus_5465,62,-1.2112629115938878
bus_5465,63,-1.0434650544536659
bus_5465,64,-0.9813737513382432
bus_5465,65,-0.8138543084128314
bus_5465,66,-1.2098163720834472
bus_5465,67,-1.2072420239317556
bus_5465,68,-1.2065141061753106
bus_5465,69,-1.2064412297829765
bus_5465,70,-1.2073906744355785
bus_5465,71,-1.2098534305747326
bus_5465,72,-1.2143559218654343
bus_6001,49,-0.47859443143974967
bus_6001,50,-0.6412587581727823
bus_6001,51,-0.8484635002636748
bus_6001,52,-0.9678544787298541
bus_6001,53,-1.0032398892202787
bus_6001,54,-0.9883929198049733
bus_6001,55,-0.8515960554967352
bus_6001,56,-0.9635828281430411
bus_6001,57,-1.0271146501127606
bus_6001,58,-1.0266991480749288
bus_6001,59,-0.9924978813274542
bus_6001,60,-0.8425993573894951
bus_6001,61,-1.0712729910373568
bus_6001,62,-1.2091378039402056
bus_6001,63,-1.0267363058238115
bus_6001,64,-1.297255412245206
bus_6001,65,-1.1437324653382295
bus_6001,66,-1.2560650912248463
bus_6001,67,-0.9661739013695151
bus_6001,68,-1.025430796062416
bus_6001,69,-1.0725349208331416
bus_6001,70,-1.1993597952834132
bus_6001,71,-1.266002919681965
bus_6001,72,-1.114238584055403
bus_6002,49,-0.4762326717066039
bus_6002,50,-0.6386248378595638
bus_6002,51,-0.8456708601740073
bus_6002,52,-0.9649000073461489
bus_6002,53,-1.000067356916238
bus_6002,54,-0.9867519039338866
bus_6002,55,-0.8509642641165202
bus_6002,56,-0.9620474718668826
bus_6002,57,-1.0257993704530401
bus_6002,58,-1.025842447258903
bus_6002,59,-0.9912506126388122
bus_6002,60,-0.8401080669037667
bus_6002,61,-1.0693593825773813
bus_6002,62,-1.2045191505430417
bus_6002,63,-1.0212287218992329
bus_6002,64,-1.290734918406137
bus_6002,65,-1.1372720765569304
bus_6002,66,-1.2516270346629543
bus_6002,67,-0.9652666981796918
bus_6002,68,-1.023812220490028
bus_6002,69,-1.0715513073596172
bus_6002,70,-1.1981301917239986
bus_6002,71,-1.2622703788922127
bus_6002,72,-1.1106120450863914
bus_6005,49,-0.47859443143974967
bus_6005,50,-0.6591518661121629
bus_6005,51,-0.8840911184555248
bus_6005,52,-1.0179714016705759
bus_6005,53,-1.0523125848138768
bus_6005,54,-1.0689260878932527
bus_6005,55,-0.9968194186565827
bus_6005,56,-1.1339661175483315
bus_6005,57,-1.1979329365872708
bus_6005,58,-1.1951994437901172
bus_6005,59,-1.1491461890082169
bus_6005,60,-1.0120337763916618
bus_6005,61,-1.2243562573504039
bus_6005,62,-1.2804185586512182
bus_6005,63,-1.055460210996439
bus_6005,64,-1.3110521837564513
bus_6005,65,-1.15513118445377
bus_6005,66,-1.334489261334591
bus_6005,67,-1.1424442141526638
bus_6005,68,-1.202325366599834
bus_6005,69,-1.2535182568067311
bus_6005,70,-1.3741740620022256
bus_6005,71,-1.350817539264246
bus_6005,72,-1.166801132603444
bus_6014,49,-0.4931981774881472
bus_6014,50,-0.6664223777383147
bus_6014,51,-0.8837828354688723
bus_6014,52,-1.0111827321855835
bus_6014,53,-1.0446578774814252
bus_6014,54,-1.0431339259230172
bus_6014,55,-0.9043293125530945
bus_6014,56,-1.0071894682789384
bus_6014,57,-1.0645159740679027
bus_6014,58,-1.0628808996281158
bus_6014,59,-1.0271063182807896
bus_6014,60,-0.8951931192803182
bus_6014,61,-1.1370485582188654
bus_6014,62,-1.2389564399339168
bus_6014,63,-1.0445681221333387
bus_6014,64,-1.2930939144929712
bus_6014,65,-1.138747599996002
bus_6014,66,-1.2845226293828058
bus_6014,67,-1.010623986891129
bus_6014,68,-1.0650832545004687
bus_6014,69,-1.1197630480982574
bus_6014,70,-1.2616958576226371
bus_6014,71,-1.2950587493172028
bus_6014,72,-1.1489617722665595
bus_6018,49,-0.5507116126472449
bus_6018,50,-0.7288024529325641
bus_6018,51,-0.9507887184429963
bus_6018,52,-1.0815950161313368
bus_6018,53,-1.1133132389486837
bus_6018,54,-1.1192123575785415
bus_6018,55,-0.9752264267822817
bus_6018,56,-1.066136922351097
bus_6018,57,-1.1185472907768257
bus_6018,58,-1.116701447550364
bus_6018,59,-1.0824070937832881
bus_6018,60,-0.9620150120716972
bus_6018,61,-1.208800736219193
bus_6018,62,-1.2926086634304779
bus_6018,63,-1.0954485811469916
bus_6018,64,-1.3234363322821645
bus_6018,65,-1.1689358655549387
bus_6018,66,-1.3353891661743922
bus_6018,67,-1.0694382708660615
bus_6018,68,-1.1194797494420117
bus_6018,69,-1.1770276459902727
bus_6018,70,-1.325606693937526
bus_6018,71,-1.3455134438204817
bus_6018,72,-1.2105846579630288
bus_6035,49,-0.5526834810962957
bus_6035,50,-0.7339137083888367
bus_6035,51,-0.9583523305401664
bus_6035,52,-1.090714728296319
bus_6035,53,-1.1208488170677504
bus_6035,54,-1.127531443516013
bus_6035,55,-0.9884654165382246
bus_6035,56,-1.0747148397012865
bus_6035,57,-1.1246009129275696
bus_6035,58,-1.12273328463774
bus_6035,59,-1.089631582414441
bus_6035,60,-0.9748527174153503
bus_6035,61,-1.2128665422639462
bus_6035,62,-1.2911609814842
bus_6035,63,-1.094131959914598
bus_6035,64,-1.30962734602596
bus_6035,65,-1.1547114852788225
bus_6035,66,-1.3322906075586933
bus_6035,67,-1.077774544953968
bus_6035,68,-1.1256046014114036
bus_6035,69,-1.1812211603874163
bus_6035,70,-1.3249323791472538
bus_6035,71,-1.3423411994213266
bus_6035,72,-1.2133229567589936
bus_6120,49,-0.551617884496314
bus_6120,50,-0.7316868169049313
bus_6120,51,-0.9555394210060305
bus_6120,52,-1.0874740731274484
bus_6120,53,-1.1177640298233504
bus_6120,54,-1.125036461894
bus_6120,55,-0.9792872787652156
bus_6120,56,-1.0650458830368799
bus_6120,57,-1.1152881331317073
bus_6120,58,-1.1132638458394863
bus_6120,59,-1.0796734823861243
bus_6120,60,-0.9638507972718351
bus_6120,61,-1.2105879963876751
bus_6120,62,-1.288485838156573
bus_6120,63,-1.0909521489000165
bus_6120,64,-1.3109569856556
bus_6120,65,-1.1562464829322665
bus_6120,66,-1.3300567340304048
bus_6120,67,-1.0679455500914805
bus_6120,68,-1.1162622433865579
bus_6120,69,-1.17406726578611
bus_6120,70,-1.3239037288982325
bus_6120,71,-1.3402583056034962
bus_6120,72,-1.2106592313784237
bus_6147,49,-0.3311625166247717
bus_6147,50,-0.5013927613077359
bus_6147,51,-0.7067200151280639
bus_6147,52,-0.824274098392606
bus_6147,53,-0.8639491940881441
bus_6147,54,-0.7485136650185986
bus_6147,55,-0.563163523792557
bus_6147,56,-0.6873872603936648
bus_6147,57,-0.7543410585286376
bus_6147,58,-0.7544923158820911
bus_6147,59,-0.720871261502562
bus_6147,60,-0.5649432204527955
bus_6147,61,-0.7832064065193298
bus_6147,62,-1.09239509567372
bus_6147,63,-0.9661860241809378
bus_6147,64,-1.3110521837564508
bus_6147,65,-1.1551311844537695
bus_6147,66,-1.140726431869562
bus_6147,67,-0.6905105100297757
bus_6147,68,-0.753080975087586
bus_6147,69,-0.796329753875563
bus_6147,70,-0.9143531914859457
bus_6147,71,-1.1437585478148806
bus_6147,72,-0.9858655036473971
bus_6199,49,-0.4469252430710786
bus_6199,50,-0.6083988772288755
bus_6199,51,-0.8146310659767423
bus_6199,52,-0.9331781242804353
bus_6199,53,-0.9682094983101772
