Node,Time,Value
bus_5011,48,0.0
bus_5030,25,0.0
bus_5030,26,0.0
bus_5030,27,0.0
bus_5030,28,0.0
bus_5030,29,0.0
bus_5030,30,0.0
bus_5030,31,0.0
bus_5030,32,0.0
bus_5030,33,0.0
bus_5030,34,0.0
bus_5030,35,0.0
bus_5030,36,0.0
bus_5030,37,0.0
bus_5030,38,0.0
bus_5030,39,0.0
bus_5030,40,0.0
bus_5030,41,0.0
bus_5030,42,0.0
bus_5030,43,0.0
bus_5030,44,0.0
bus_5030,45,0.0
bus_5030,46,0.0
bus_5030,47,0.0
bus_5030,48,0.0
bus_5037,25,0.0
bus_5037,26,0.0
bus_5037,27,0.0
bus_5037,28,0.0
bus_5037,29,0.0
bus_5037,30,0.0
bus_5037,31,0.0
bus_5037,32,0.0
bus_5037,33,0.0
bus_5037,34,0.0
bus_5037,35,0.0
bus_5037,36,0.0
bus_5037,37,0.0
bus_5037,38,0.0
bus_5037,39,0.0
bus_5037,40,0.0
bus_5037,41,0.0
bus_5037,42,0.0
bus_5037,43,0.0
bus_5037,44,0.0
bus_5037,45,0.0
bus_5037,46,0.0
bus_5037,47,0.0
bus_5037,48,0.0
bus_5084,25,0.0
bus_5084,26,0.0
bus_5084,27,0.0
bus_5084,28,0.0
bus_5084,29,0.0
bus_5084,30,0.0
bus_5084,31,0.0
bus_5084,32,0.0
bus_5084,33,0.0
bus_5084,34,0.0
bus_5084,35,0.0
bus_5084,36,0.0
bus_5084,37,0.0
bus_5084,38,0.0
bus_5084,39,0.0
bus_5084,40,0.0
bus_5084,41,0.0
bus_5084,42,0.0
bus_5084,43,0.0
bus_5084,44,0.0
bus_5084,45,0.0
bus_5084,46,0.0
bus_5084,47,0.0
bus_5084,48,0.0
bus_5103,25,0.0
bus_5103,26,0.0
bus_5103,27,0.0
bus_5103,28,0.0
bus_5103,29,0.0
bus_5103,30,0.0
bus_5103,31,0.0
bus_5103,32,0.0
bus_5103,33,0.0
bus_5103,34,0.0
bus_5103,35,0.0
bus_5103,36,0.0
bus_5103,37,0.0
bus_5103,38,0.0
bus_5103,39,0.0
bus_5103,40,0.0
bus_5103,41,0.0
bus_5103,42,0.0
bus_5103,43,0.0
bus_5103,44,0.0
bus_5103,45,0.0
bus_5103,46,0.0
bus_5103,47,0.0
bus_5103,48,0.0
bus_5161,25,0.0
bus_5161,26,0.0
bus_5161,27,0.0
bus_5161,28,0.0
bus_5161,29,0.0
bus_5161,30,0.0
bus_5161,31,0.0
bus_5161,32,0.0
bus_5161,33,0.0
bus_5161,34,0.0
bus_5161,35,0.0
bus_5161,36,0.0
bus_5161,37,0.0
bus_5161,38,0.0
bus_5161,39,0.0
bus_5161,40,0.0
bus_5161,41,0.0
bus_5161,42,0.0
bus_5161,43,0.0
bus_5161,44,0.0
bus_5161,45,0.0
bus_5161,46,0.0
bus_5161,47,0.0
bus_5161,48,0.0
bus_5262,25,0.0
bus_5262,26,0.0
bus_5262,27,0.0
bus_5262,28,0.0
bus_5262,29,0.0
bus_5262,30,0.0
bus_5262,31,0.0
bus_5262,32,0.0
bus_5262,33,0.0
bus_5262,34,0.0
bus_5262,35,0.0
bus_5262,36,0.0
bus_5262,37,0.0
bus_5262,38,0.0
bus_5262,39,0.0
bus_5262,40,0.0
bus_5262,41,0.0
bus_5262,42,0.0
bus_5262,43,0.0
bus_5262,44,0.0
bus_5262,45,0.0
bus_5262,46,0.0
bus_5262,47,0.0
bus_5262,48,0.0
bus_5305,25,0.0
bus_5305,26,0.0
bus_5305,27,0.0
bus_5305,28,0.0
bus_5305,29,0.0
bus_5305,30,0.0
bus_5305,31,0.0
bus_5305,32,0.0
bus_5305,33,0.0
bus_5305,34,0.0
bus_5305,35,0.0
bus_5305,36,0.0
bus_5305,37,0.0
bus_5305,38,0.0
bus_5305,39,0.0
bus_5305,40,0.0
bus_5305,41,0.0
bus_5305,42,0.0
bus_5305,43,0.0
bus_5305,44,0.0
bus_5305,45,0.0
bus_5305,46,0.0
bus_5305,47,0.0
bus_5305,48,0.0
bus_5323,25,0.0
bus_5323,26,0.0
bus_5323,27,0.0
bus_5323,28,0.0
bus_5323,29,0.0
bus_5323,30,0.0
bus_5323,31,0.0
bus_5323,32,0.0
bus_5323,33,0.0
bus_5323,34,0.0
bus_5323,35,0.0
bus_5323,36,0.0
bus_5323,37,0.0
bus_5323,38,0.0
bus_5323,39,0.0
bus_5323,40,0.0
bus_5323,41,0.0
bus_5323,42,0.0
bus_5323,43,0.0
bus_5323,44,0.0
bus_5323,45,0.0
bus_5323,46,0.0
bus_5323,47,0.0
bus_5323,48,0.0
bus_5385,25,0.0
bus_5385,26,0.0
bus_5385,27,0.0
bus_5385,28,0.0
bus_5385,29,0.0
bus_5385,30,0.0
bus_5385,31,0.0
bus_5385,32,0.0
bus_5385,33,0.0
bus_5385,34,0.0
bus_5385,35,0.0
bus_5385,36,0.0
bus_5385,37,0.0
bus_5385,38,0.0
bus_5385,39,0.0
bus_5385,40,0.0
bus_5385,41,0.0
bus_5385,42,0.0
bus_5385,43,0.0
bus_5385,44,0.0
bus_5385,45,0.0
bus_5385,46,0.0
bus_5385,47,0.0
bus_5385,48,0.0
bus_5444,25,0.0
bus_5444,26,0.0
bus_5444,27,0.0
bus_5444,28,0.0
bus_5444,29,0.0
bus_5444,30,0.0
bus_5444,31,0.0
bus_5444,32,0.0
bus_5444,33,0.0
bus_5444,34,0.0
bus_5444,35,0.0
bus_5444,36,0.0
bus_5444,37,0.0
bus_5444,38,0.0
bus_5444,39,0.0
bus_5444,40,0.0
bus_5444,41,0.0
bus_5444,42,0.0
bus_5444,43,0.0
bus_5444,44,0.0
bus_5444,45,0.0
bus_5444,46,0.0
bus_5444,47,0.0
bus_5444,48,0.0
bus_5449,25,0.0
bus_5449,26,0.0
bus_5449,27,0.0
bus_5449,28,0.0
bus_5449,29,0.0
bus_5449,30,0.0
bus_5449,31,0.0
bus_5449,32,0.0
bus_5449,33,0.0
bus_5449,34,0.0
bus_5449,35,0.0
bus_5449,36,0.0
bus_5449,37,0.0
bus_5449,38,0.0
bus_5449,39,0.0
bus_5449,40,0.0
bus_5449,41,0.0
bus_5449,42,0.0
bus_5449,43,0.0
bus_5449,44,0.0
bus_5449,45,0.0
bus_5449,46,0.0
bus_5449,47,0.0
bus_5449,48,0.0
bus_5465,25,0.0
bus_5465,26,0.0
bus_5465,27,0.0
bus_5465,28,0.0
bus_5465,29,0.0
bus_5465,30,0.0
bus_5465,31,0.0
bus_5465,32,0.0
bus_5465,33,0.0
bus_5465,34,0.0
bus_5465,35,0.0
bus_5465,36,0.0
bus_5465,37,0.0
bus_5465,38,0.0
bus_5465,39,0.0
bus_5465,40,0.0
bus_5465,41,0.0
bus_5465,42,0.0
bus_5465,43,0.0
bus_5465,44,0.0
bus_5465,45,0.0
bus_5465,46,0.0
bus_5465,47,0.0
bus_5465,48,0.0
bus_6001,25,0.0
bus_6001,26,0.0
bus_6001,27,0.0
bus_6001,28,0.0
bus_6001,29,0.0
bus_6001,30,0.0
bus_6001,31,0.0
bus_6001,32,0.0
bus_6001,33,0.0
bus_6001,34,0.0
bus_6001,35,0.0
bus_6001,36,0.0
bus_6001,37,0.0
bus_6001,38,0.0
bus_6001,39,0.0
bus_6001,40,0.0
bus_6001,41,0.0
bus_6001,42,0.0
bus_6001,43,0.0
bus_6001,44,0.0
bus_6001,45,0.0
bus_6001,46,0.0
bus_6001,47,0.0
bus_6001,48,0.0
bus_6002,25,0.0
bus_6002,26,0.0
bus_6002,27,0.0
bus_6002,28,0.0
bus_6002,29,0.0
bus_6002,30,0.0
bus_6002,31,0.0
bus_6002,32,0.0
bus_6002,33,0.0
bus_6002,34,0.0
bus_6002,35,0.0
bus_6002,36,0.0
bus_6002,37,0.0
bus_6002,38,0.0
bus_6002,39,0.0
bus_6002,40,0.0
bus_6002,41,0.0
bus_6002,42,0.0
bus_6002,43,0.0
bus_6002,44,0.0
bus_6002,45,0.0
bus_6002,46,0.0
bus_6002,47,0.0
bus_6002,48,0.0
bus_6005,25,0.0
bus_6005,26,0.0
bus_6005,27,0.0
bus_6005,28,0.0
bus_6005,29,0.0
bus_6005,30,0.0
bus_6005,31,0.0
bus_6005,32,0.0
bus_6005,33,0.0
bus_6005,34,0.0
bus_6005,35,0.0
bus_6005,36,0.0
bus_6005,37,0.0
bus_6005,38,0.0
bus_6005,39,0.0
bus_6005,40,0.0
bus_6005,41,0.0
bus_6005,42,0.0
bus_6005,43,0.0
bus_6005,44,0.0
bus_6005,45,0.0
bus_6005,46,0.0
bus_6005,47,0.0
bus_6005,48,0.0
bus_6014,25,0.0
bus_6014,26,0.0
bus_6014,27,0.0
bus_6014,28,0.0
bus_6014,29,0.0
bus_6014,30,0.0
bus_6014,31,0.0
bus_6014,32,0.0
bus_6014,33,0.0
bus_6014,34,0.0
bus_6014,35,0.0
bus_6014,36,0.0
bus_6014,37,0.0
bus_6014,38,0.0
bus_6014,39,0.0
bus_6014,40,0.0
bus_6014,41,0.0
bus_6014,42,0.0
bus_6014,43,0.0
bus_6014,44,0.0
bus_6014,45,0.0
bus_6014,46,0.0
bus_6014,47,0.0
bus_6014,48,0.0
bus_6018,25,0.0
bus_6018,26,0.0
bus_6018,27,0.0
bus_6018,28,0.0
bus_6018,29,0.0
bus_6018,30,0.0
bus_6018,31,0.0
bus_6018,32,0.0
bus_6018,33,0.0
bus_6018,34,0.0
bus_6018,35,0.0
bus_6018,36,0.0
bus_6018,37,0.0
bus_6018,38,0.0
bus_6018,39,0.0
bus_6018,40,0.0
bus_6018,41,0.0
bus_6018,42,0.0
bus_6018,43,0.0
bus_6018,44,0.0
bus_6018,45,0.0
bus_6018,46,0.0
bus_6018,47,0.0
bus_6018,48,0.0
bus_6035,25,0.0
bus_6035,26,0.0
bus_6035,27,0.0
bus_6035,28,0.0
bus_6035,29,0.0
bus_6035,30,0.0
bus_6035,31,0.0
bus_6035,32,0.0
bus_6035,33,0.0
bus_6035,34,0.0
bus_6035,35,0.0
bus_6035,36,0.0
bus_6035,37,0.0
bus_6035,38,0.0
bus_6035,39,0.0
bus_6035,40,0.0
bus_6035,41,0.0
bus_6035,42,0.0
bus_6035,43,0.0
bus_6035,44,0.0
bus_6035,45,0.0
bus_6035,46,0.0
bus_6035,47,0.0
bus_6035,48,0.0
bus_6120,25,0.0
bus_6120,26,0.0
bus_6120,27,0.0
bus_6120,28,0.0
bus_6120,29,0.0
bus_6120,30,0.0
bus_6120,31,0.0
bus_6120,32,0.0
bus_6120,33,0.0
bus_6120,34,0.0
bus_6120,35,0.0
bus_6120,36,0.0
bus_6120,37,0.0
bus_6120,38,0.0
bus_6120,39,0.0
bus_6120,40,0.0
bus_6120,41,0.0
bus_6120,42,0.0
bus_6120,43,0.0
bus_6120,44,0.0
bus_6120,45,0.0
bus_6120,46,0.0
bus_6120,47,0.0
bus_6120,48,0.0
bus_6147,25,0.0
bus_6147,26,0.0
bus_6147,27,0.0
bus_6147,28,0.0
bus_6147,29,0.0
bus_6147,30,0.0
bus_6147,31,0.0
bus_6147,32,0.0
bus_6147,33,0.0
bus_6147,34,0.0
bus_6147,35,0.0
bus_6147,36,0.0
bus_6147,37,0.0
bus_6147,38,0.0
bus_6147,39,0.0
bus_6147,40,0.0
bus_6147,41,0.0
bus_6147,42,0.0
bus_6147,43,0.0
bus_6147,44,0.0
bus_6147,45,0.0
bus_6147,46,0.0
bus_6147,47,0.0
bus_6147,48,0.0
bus_6199,25,0.0
bus_6199,26,0.0
bus_6199,27,0.0
bus_6199,28,0.0
bus_6199,29,0.0
bus_6199,30,0.0
bus_6199,31,0.0
bus_6199,32,0.0
bus_6199,33,0.0
bus_6199,34,0.0
bus_6199,35,0.0
bus_6199,36,0.0
bus_6199,37,0.0
bus_6199,38,0.0
bus_6199,39,0.0
bus_6199,40,0.0
bus_6199,41,0.0
bus_6199,42,0.0
bus_6199,43,0.0
bus_6199,44,0.0
bus_6199,45,0.0
bus_6199,46,0.0
bus_6199,47,0.0
bus_6199,48,0.0
bus_6214,25,0.0
bus_6214,26,0.0
bus_6214,27,0.0
bus_6214,28,0.0
bus_6214,29,0.0
bus_6214,30,0.0
bus_6214,31,0.0
bus_6214,32,0.0
bus_6214,33,0.0
bus_6214,34,0.0
bus_6214,35,0.0
bus_6214,36,0.0
bus_6214,37,0.0
bus_6214,38,0.0
bus_6214,39,0.0
bus_6214,40,0.0
bus_6214,41,0.0
bus_6214,42,0.0
bus_6214,43,0.0
bus_6214,44,0.0
bus_6214,45,0.0
bus_6214,46,0.0
bus_6214,47,0.0
bus_6214,48,0.0
bus_6230,25,0.0
bus_6230,26,0.0
bus_6230,27,0.0
bus_6230,28,0.0
bus_6230,29,0.0
bus_6230,30,0.0
bus_6230,31,0.0
bus_6230,32,0.0
bus_6230,33,0.0
bus_6230,34,0.0
bus_6230,35,0.0
bus_6230,36,0.0
bus_6230,37,0.0
bus_6230,38,0.0
bus_6230,39,0.0
bus_6230,40,0.0
bus_6230,41,0.0
bus_6230,42,0.0
bus_6230,43,0.0
bus_6230,44,0.0
bus_6230,45,0.0
bus_6230,46,0.0
bus_6230,47,0.0
bus_6230,48,0.0
bus_6349,25,0.0
bus_6349,26,0.0
bus_6349,27,0.0
bus_6349,28,0.0
bus_6349,29,0.0
bus_6349,30,0.0
bus_6349,31,0.0
bus_6349,32,0.0
bus_6349,33,0.0
bus_6349,34,0.0
bus_6349,35,0.0
bus_6349,36,0.0
bus_6349,37,0.0
bus_6349,38,0.0
bus_6349,39,0.0
bus_6349,40,0.0
bus_6349,41,0.0
bus_6349,42,0.0
bus_6349,43,0.0
bus_6349,44,0.0
bus_6349,45,0.0
bus_6349,46,0.0
bus_6349,47,0.0
bus_6349,48,0.0
bus_7001,25,0.0
bus_7001,26,0.0
bus_7001,27,0.0
bus_7001,28,0.0
bus_7001,29,0.0
bus_7001,30,0.0
bus_7001,31,0.0
bus_7001,32,0.0
bus_7001,33,0.0
bus_7001,34,0.0
bus_7001,35,0.0
bus_7001,36,0.0
bus_7001,37,0.0
bus_7001,38,0.0
bus_7001,39,0.0
bus_7001,40,0.0
bus_7001,41,0.0
bus_7001,42,0.0
bus_7001,43,0.0
bus_7001,44,0.0
bus_7001,45,0.0
bus_7001,46,0.0
bus_7001,47,0.0
bus_7001,48,0.0
bus_7004,25,0.0
bus_7004,26,0.0
bus_7004,27,0.0
bus_7004,28,0.0
bus_7004,29,0.0
bus_7004,30,0.0
bus_7004,31,0.0
bus_7004,32,0.0
bus_7004,33,0.0
bus_7004,34,0.0
bus_7004,35,0.0
bus_7004,36,0.0
bus_7004,37,0.0
bus_7004,38,0.0
bus_7004,39,0.0
bus_7004,40,0.0
bus_7004,41,0.0
bus_7004,42,0.0
bus_7004,43,0.0
bus_7004,44,0.0
bus_7004,45,0.0
bus_7004,46,0.0
bus_7004,47,0.0
bus_7004,48,0.0
bus_7010,25,0.0
bus_7010,26,0.0
bus_7010,27,0.0
bus_7010,28,0.0
bus_7010,29,0.0
bus_7010,30,0.0
bus_7010,31,0.0
bus_7010,32,0.0
bus_7010,33,0.0
bus_7010,34,0.0
bus_7010,35,0.0
bus_7010,36,0.0
bus_7010,37,0.0
bus_7010,38,0.0
bus_7010,39,0.0
bus_7010,40,0.0
bus_7010,41,0.0
bus_7010,42,0.0
bus_7010,43,0.0
bus_7010,44,0.0
bus_7010,45,0.0
bus_7010,46,0.0
bus_7010,47,0.0
bus_7010,48,0.0
bus_7012,25,0.0
bus_7012,26,0.0
bus_7012,27,0.0
bus_7012,28,0.0
bus_7012,29,0.0
bus_7012,30,0.0
bus_7012,31,0.0
bus_7012,32,0.0
bus_7012,33,0.0
bus_7012,34,0.0
bus_7012,35,0.0
bus_7012,36,0.0
bus_7012,37,0.0
bus_7012,38,0.0
bus_7012,39,0.0
bus_7012,40,0.0
bus_7012,41,0.0
bus_7012,42,0.0
bus_7012,43,0.0
bus_7012,44,0.0
bus_7012,45,0.0
bus_7012,46,0.0
bus_7012,47,0.0
bus_7012,48,0.0
bus_7039,25,0.0
bus_7039,26,0.0
bus_7039,27,0.0
bus_7039,28,0.0
bus_7039,29,0.0
bus_7039,30,0.0
bus_7039,31,0.0
bus_7039,32,0.0
bus_7039,33,0.0
bus_7039,34,0.0
bus_7039,35,0.0
bus_7039,36,0.0
bus_7039,37,0.0
bus_7039,38,0.0
bus_7039,39,0.0
bus_7039,40,0.0
bus_7039,41,0.0
bus_7039,42,0.0
bus_7039,43,0.0
bus_7039,44,0.0
bus_7039,45,0.0
bus_7039,46,0.0
bus_7039,47,0.0
bus_7039,48,0.0
bus_7049,25,0.0
bus_7049,26,0.0
bus_7049,27,0.0
bus_7049,28,0.0
bus_7049,29,0.0
bus_7049,30,0.0
bus_7049,31,0.0
bus_7049,32,0.0
bus_7049,33,0.0
bus_7049,34,0.0
bus_7049,35,0.0
bus_7049,36,0.0
bus_7049,37,0.0
bus_7049,38,0.0
bus_7049,39,0.0
bus_7049,40,0.0
bus_7049,41,0.0
bus_7049,42,0.0
bus_7049,43,0.0
bus_7049,44,0.0
bus_7049,45,0.0
bus_7049,46,0.0
bus_7049,47,0.0
bus_7049,48,0.0
bus_7069,25,0.0
bus_7069,26,0.0
bus_7069,27,0.0
bus_7069,28,0.0
bus_7069,29,0.0
bus_7069,30,0.0
bus_7069,31,0.0
bus_7069,32,0.0
bus_7069,33,0.0
bus_7069,34,0.0
bus_7069,35,0.0
bus_7069,36,0.0
bus_7069,37,0.0
bus_7069,38,0.0
bus_7069,39,0.0
bus_7069,40,0.0
bus_7069,41,0.0
bus_7069,42,0.0
bus_7069,43,0.0
bus_7069,44,0.0
bus_7069,45,0.0
bus_7069,46,0.0
bus_7069,47,0.0
bus_7069,48,0.0
bus_7074,25,0.0
bus_7074,26,0.0
bus_7074,27,0.0
bus_7074,28,0.0
bus_7074,29,0.0
bus_7074,30,0.0
bus_7074,31,0.0
bus_7074,32,0.0
bus_7074,33,0.0
bus_7074,34,0.0
bus_7074,35,0.0
bus_7074,36,0.0
bus_7074,37,0.0
bus_7074,38,0.0
bus_7074,39,0.0
bus_7074,40,0.0
bus_7074,41,0.0
bus_7074,42,0.0
bus_7074,43,0.0
bus_7074,44,0.0
bus_7074,45,0.0
bus_7074,46,0.0
bus_7074,47,0.0
bus_7074,48,0.0
bus_7084,25,0.0
bus_7084,26,0.0
bus_7084,27,0.0
bus_7084,28,0.0
bus_7084,29,0.0
bus_7084,30,0.0
bus_7084,31,0.0
bus_7084,32,0.0
bus_7084,33,0.0
bus_7084,34,0.0
bus_7084,35,0.0
bus_7084,36,0.0
bus_7084,37,0.0
bus_7084,38,0.0
bus_7084,39,0.0
bus_7084,40,0.0
bus_7084,41,0.0
bus_7084,42,0.0
bus_7084,43,0.0
bus_7084,44,0.0
bus_7084,45,0.0
bus_7084,46,0.0
bus_7084,47,0.0
bus_7084,48,0.0
bus_7091,25,0.0
bus_7091,26,0.0
bus_7091,27,0.0
bus_7091,28,0.0
bus_7091,29,0.0
bus_7091,30,0.0
bus_7091,31,0.0
bus_7091,32,0.0
bus_7091,33,0.0
bus_7091,34,0.0
bus_7091,35,0.0
bus_7091,36,0.0
bus_7091,37,0.0
bus_7091,38,0.0
bus_7091,39,0.0
bus_7091,40,0.0
bus_7091,41,0.0
bus_7091,42,0.0
bus_7091,43,0.0
bus_7091,44,0.0
bus_7091,45,0.0
bus_7091,46,0.0
bus_7091,47,0.0
bus_7091,48,0.0
bus_7098,25,0.0
bus_7098,26,0.0
bus_7098,27,0.0
bus_7098,28,0.0
bus_7098,29,0.0
bus_7098,30,0.0
bus_7098,31,0.0
bus_7098,32,0.0
bus_7098,33,0.0
bus_7098,34,0.0
bus_7098,35,0.0
bus_7098,36,0.0
bus_7098,37,0.0
bus_7098,38,0.0
bus_7098,39,0.0
bus_7098,40,0.0
bus_7098,41,0.0
bus_7098,42,0.0
bus_7098,43,0.0
bus_7098,44,0.0
bus_7098,45,0.0
bus_7098,46,0.0
bus_7098,47,0.0
bus_7098,48,0.0
bus_7101,25,0.0
bus_7101,26,0.0
bus_7101,27,0.0
bus_7101,28,0.0
bus_7101,29,0.0
bus_7101,30,0.0
bus_7101,31,0.0
bus_7101,32,0.0
bus_7101,33,0.0
bus_7101,34,0.0
bus_7101,35,0.0
bus_7101,36,0.0
bus_7101,37,0.0
bus_7101,38,0.0
bus_7101,39,0.0
bus_7101,40,0.0
bus_7101,41,0.0
bus_7101,42,0.0
bus_7101,43,0.0
bus_7101,44,0.0
bus_7101,45,0.0
bus_7101,46,0.0
bus_7101,47,0.0
bus_7101,48,0.0
bus_7127,25,0.0
bus_7127,26,0.0
bus_7127,27,0.0
bus_7127,28,0.0
bus_7127,29,0.0
bus_7127,30,0.0
bus_7127,31,0.0
bus_7127,32,0.0
bus_7127,33,0.0
bus_7127,34,0.0
bus_7127,35,0.0
bus_7127,36,0.0
bus_7127,37,0.0
bus_7127,38,0.0
bus_7127,39,0.0
bus_7127,40,0.0
bus_7127,41,0.0
bus_7127,42,0.0
bus_7127,43,0.0
bus_7127,44,0.0
bus_7127,45,0.0
bus_7127,46,0.0
bus_7127,47,0.0
bus_7127,48,0.0
bus_7170,25,0.0
bus_7170,26,0.0
bus_7170,27,0.0
bus_7170,28,0.0
bus_7170,29,0.0
bus_7170,30,0.0
bus_7170,31,0.0
bus_7170,32,0.0
bus_7170,33,0.0
bus_7170,34,0.0
bus_7170,35,0.0
bus_7170,36,0.0
bus_7170,37,0.0
bus_7170,38,0.0
bus_7170,39,0.0
bus_7170,40,0.0
bus_7170,41,0.0
bus_7170,42,0.0
bus_7170,43,0.0
bus_7170,44,0.0
bus_7170,45,0.0
bus_7170,46,0.0
bus_7170,47,0.0
bus_7170,48,0.0
bus_7177,25,0.0
bus_7177,26,0.0
bus_7177,27,0.0
bus_7177,28,0.0
bus_7177,29,0.0
bus_7177,30,0.0
bus_7177,31,0.0
bus_7177,32,0.0
bus_7177,33,0.0
bus_7177,34,0.0
bus_7177,35,0.0
bus_7177,36,0.0
bus_7177,37,0.0
bus_7177,38,0.0
bus_7177,39,0.0
bus_7177,40,0.0
bus_7177,41,0.0
bus_7177,42,0.0
bus_7177,43,0.0
bus_7177,44,0.0
bus_7177,45,0.0
bus_7177,46,0.0
bus_7177,47,0.0
bus_7177,48,0.0
bus_7201,25,0.0
bus_7201,26,0.0
bus_7201,27,0.0
bus_7201,28,0.0
bus_7201,29,0.0
bus_7201,30,0.0
bus_7201,31,0.0
bus_7201,32,0.0
bus_7201,33,0.0
bus_7201,34,0.0
bus_7201,35,0.0
bus_7201,36,0.0
bus_7201,37,0.0
bus_7201,38,0.0
bus_7201,39,0.0
bus_7201,40,0.0
bus_7201,41,0.0
bus_7201,42,0.0
bus_7201,43,0.0
bus_7201,44,0.0
bus_7201,45,0.0
bus_7201,46,0.0
bus_7201,47,0.0
bus_7201,48,0.0
bus_7208,25,0.0
bus_7208,26,0.0
bus_7208,27,0.0
bus_7208,28,0.0
bus_7208,29,0.0
bus_7208,30,0.0
bus_7208,31,0.0
bus_7208,32,0.0
bus_7208,33,0.0
bus_7208,34,0.0
bus_7208,35,0.0
bus_7208,36,0.0
bus_7208,37,0.0
bus_7208,38,0.0
bus_7208,39,0.0
bus_7208,40,0.0
bus_7208,41,0.0
bus_7208,42,0.0
bus_7208,43,0.0
bus_7208,44,0.0
bus_7208,45,0.0
bus_7208,46,0.0
bus_7208,47,0.0
bus_7208,48,0.0
bus_7229,25,0.0
bus_7229,26,0.0
bus_7229,27,0.0
bus_7229,28,0.0
bus_7229,29,0.0
bus_7229,30,0.0
bus_7229,31,0.0
bus_7229,32,0.0
bus_7229,33,0.0
bus_7229,34,0.0
bus_7229,35,0.0
bus_7229,36,0.0
bus_7229,37,0.0
bus_7229,38,0.0
bus_7229,39,0.0
bus_7229,40,0.0
bus_7229,41,0.0
bus_7229,42,0.0
bus_7229,43,0.0
bus_7229,44,0.0
bus_7229,45,0.0
bus_7229,46,0.0
bus_7229,47,0.0
bus_7229,48,0.0
bus_7246,25,0.0
bus_7246,26,0.0
bus_7246,27,0.0
bus_7246,28,0.0
bus_7246,29,0.0
bus_7246,30,0.0
bus_7246,31,0.0
bus_7246,32,0.0
bus_7246,33,0.0
bus_7246,34,0.0
bus_7246,35,0.0
bus_7246,36,0.0
bus_7246,37,0.0
bus_7246,38,0.0
bus_7246,39,0.0
bus_7246,40,0.0
bus_7246,41,0.0
bus_7246,42,0.0
bus_7246,43,0.0
bus_7246,44,0.0
bus_7246,45,0.0
bus_7246,46,0.0
bus_7246,47,0.0
bus_7246,48,0.0
bus_7248,25,0.0
bus_7248,26,0.0
bus_7248,27,0.0
bus_7248,28,0.0
bus_7248,29,0.0
bus_7248,30,0.0
bus_7248,31,0.0
bus_7248,32,0.0
bus_7248,33,0.0
bus_7248,34,0.0
bus_7248,35,0.0
bus_7248,36,0.0
bus_7248,37,0.0
bus_7248,38,0.0
bus_7248,39,0.0
bus_7248,40,0.0
bus_7248,41,0.0
bus_7248,42,0.0
bus_7248,43,0.0
bus_7248,44,0.0
bus_7248,45,0.0
bus_7248,46,0.0
bus_7248,47,0.0
bus_7248,48,0.0
bus_7330,25,0.0
bus_7330,26,0.0
bus_7330,27,0.0
bus_7330,28,0.0
bus_7330,29,0.0
bus_7330,30,0.0
bus_7330,31,0.0
bus_7330,32,0.0
bus_7330,33,0.0
bus_7330,34,0.0
bus_7330,35,0.0
bus_7330,36,0.0
bus_7330,37,0.0
bus_7330,38,0.0
bus_7330,39,0.0
bus_7330,40,0.0
bus_7330,41,0.0
bus_7330,42,0.0
bus_7330,43,0.0
bus_7330,44,0.0
bus_7330,45,0.0
bus_7330,46,0.0
bus_7330,47,0.0
bus_7330,48,0.0
bus_7353,25,0.0
bus_7353,26,0.0
bus_7353,27,0.0
bus_7353,28,0.0
bus_7353,29,0.0
bus_7353,30,0.0
bus_7353,31,0.0
bus_7353,32,0.0
bus_7353,33,0.0
bus_7353,34,0.0
bus_7353,35,0.0
bus_7353,36,0.0
bus_7353,37,0.0
bus_7353,38,0.0
bus_7353,39,0.0
bus_7353,40,0.0
bus_7353,41,0.0
bus_7353,42,0.0
bus_7353,43,0.0
bus_7353,44,0.0
bus_7353,45,0.0
bus_7353,46,0.0
bus_7353,47,0.0
bus_7353,48,0.0
bus_7410,25,0.0
bus_7410,26,0.0
bus_7410,27,0.0
bus_7410,28,0.0
bus_7410,29,0.0
bus_7410,30,0.0
bus_7410,31,0.0
bus_7410,32,0.0
bus_7410,33,0.0
bus_7410,34,0.0
bus_7410,35,0.0
bus_7410,36,0.0
bus_7410,37,0.0
bus_7410,38,0.0
bus_7410,39,0.0
bus_7410,40,0.0
bus_7410,41,0.0
bus_7410,42,0.0
bus_7410,43,0.0
bus_7410,44,0.0
bus_7410,45,0.0
bus_7410,46,0.0
bus_7410,47,0.0
bus_7410,48,0.0
bus_8001,25,0.0
bus_8001,26,0.0
bus_8001,27,0.0
bus_8001,28,0.0
bus_8001,29,0.0
bus_8001,30,0.0
bus_8001,31,0.0
bus_8001,32,0.0
bus_8001,33,0.0
bus_8001,34,0.0
bus_8001,35,0.0
bus_8001,36,0.0
bus_8001,37,0.0
bus_8001,38,0.0
bus_8001,39,0.0
bus_8001,40,0.0
bus_8001,41,0.0
bus_8001,42,0.0
bus_8001,43,0.0
bus_8001,44,0.0
bus_8001,45,0.0
bus_8001,46,0.0
bus_8001,47,0.0
bus_8001,48,0.0
bus_8002,25,0.0
bus_8002,26,0.0
bus_8002,27,0.0
bus_8002,28,0.0
bus_8002,29,0.0
bus_8002,30,0.0
bus_8002,31,0.0
bus_8002,32,0.0
bus_8002,33,0.0
bus_8002,34,0.0
bus_8002,35,0.0
bus_8002,36,0.0
