Node,Time,Value
bus_50843,27,-0.9656011886714305
bus_50843,28,-0.9332315012027055
bus_50843,29,-0.9661392783598577
bus_50843,30,-0.9655071473697995
bus_50843,31,-0.9479253706792666
bus_50843,32,-0.8137919303492028
bus_50843,33,-0.6491859509069164
bus_50843,34,-0.48830098609003986
bus_50843,35,-0.4562915023253085
bus_50843,36,-0.30709854923200436
bus_50843,37,-0.10119137942085613
bus_50843,38,-0.18327401456004974
bus_50843,39,-0.17070317933263213
bus_50843,40,-0.32116740969758845
bus_50843,41,-0.4315488569050395
bus_50843,42,-0.30233052516027736
bus_50843,43,-0.19771578909590123
bus_50843,44,-0.08537075044735591
bus_50843,45,0.006266161496712914
bus_50843,46,-0.004970030730682166
bus_50843,47,-0.16201069478766056
bus_50843,48,-0.2471474087947842
bus_51033,25,-0.9874395210156407
bus_51033,26,-0.9871006059005576
bus_51033,27,-0.9874688920286009
bus_51033,28,-0.9558222560803368
bus_51033,29,-0.9908668996617478
bus_51033,30,-0.9945593339237292
bus_51033,31,-0.9537553186120786
bus_51033,32,-0.8190324655975467
bus_51033,33,-0.6512786246802176
bus_51033,34,-0.4765456546566667
bus_51033,35,-0.4451297674363607
bus_51033,36,-0.3022480448168451
bus_51033,37,-0.10192690381356571
bus_51033,38,-0.17953683612924415
bus_51033,39,-0.16048713578998375
bus_51033,40,-0.31509858419770953
bus_51033,41,-0.42155128233892614
bus_51033,42,-0.30033451664819044
bus_51033,43,-0.19615371674930235
bus_51033,44,-0.08276491928263241
bus_51033,45,0.008324335743437413
bus_51033,46,-0.011174144827269979
bus_51033,47,-0.16557877543582233
bus_51033,48,-0.24638080397589734
bus_52623,25,-0.7297762032185635
bus_52623,26,-0.7224264819747082
bus_52623,27,-0.7137214676659906
bus_52623,28,-0.6659453659347687
bus_52623,29,-0.6875559912059606
bus_52623,30,-0.6427577335848362
bus_52623,31,-0.6804393065631257
bus_52623,32,-0.5902325152830176
bus_52623,33,-0.45601247598749756
bus_52623,34,-0.33626884298413845
bus_52623,35,-0.3131736314127582
bus_52623,36,-0.19883729279120277
bus_52623,37,-0.09942341574508269
bus_52623,38,-0.10344583088492137
bus_52623,39,-0.08663844186889202
bus_52623,40,-0.21613382902140724
bus_52623,41,-0.29909390090948895
bus_52623,42,-0.206566249867402
bus_52623,43,-0.12358829319443974
bus_52623,44,-0.09171005541159748
bus_52623,45,0.0
bus_52623,46,-6.364023134619206e-05
bus_52623,47,-0.12154716991997565
bus_52623,48,-0.13740170634150703
bus_53233,25,-1.0
bus_53233,26,-1.0
bus_53233,27,-1.0
bus_53233,28,-0.9670086186687092
bus_53233,29,-1.0
bus_53233,30,-1.0
bus_53233,31,-1.0
bus_53233,32,-0.8697181326338089
bus_53233,33,-0.7094550670559705
bus_53233,34,-0.5591883596990566
bus_53233,35,-0.5279820256030039
bus_53233,36,-0.386548528416412
bus_53233,37,-0.09942341574508255
bus_53233,38,-0.26455775480947596
bus_53233,39,-0.24599027864864367
bus_53233,40,-0.3995840232220214
bus_53233,41,-0.503310003735606
bus_53233,42,-0.38291772811346564
bus_53233,43,-0.2789698989445953
bus_53233,44,-0.12010473554167124
bus_53233,45,0.0
bus_53233,46,-6.364023134604995e-05
bus_53233,47,-0.22524788080676825
bus_53233,48,-0.3085943586162714
bus_53853,25,-0.959408974334948
bus_53853,26,-0.9592095220772071
bus_53853,27,-0.9592184515870882
bus_53853,28,-0.926090798938286
bus_53853,29,-0.9589662188988253
bus_53853,30,-0.9585928074356417
bus_53853,31,-0.9547460012939205
bus_53853,32,-0.809574710165782
bus_53853,33,-0.6455332336431171
bus_53853,34,-0.4928028706951189
bus_53853,35,-0.4545867116715552
bus_53853,36,-0.3022480448168451
bus_53853,37,-0.09942341574508298
bus_53853,38,-0.17011348635623572
bus_53853,39,-0.1590471814185025
bus_53853,40,-0.31509858419770953
bus_53853,41,-0.42230678820047785
bus_53853,42,-0.2843788228782661
bus_53853,43,-0.16863583280492073
bus_53853,44,-0.09171005541159775
bus_53853,45,0.0
bus_53853,46,-6.364023134647629e-05
bus_53853,47,-0.1404011513829153
bus_53853,48,-0.24638080397589734
bus_54493,25,-0.9637418115096251
bus_54493,26,-0.9641137604732449
bus_54493,27,-0.9642189261962851
bus_54493,28,-0.9310153207589227
bus_54493,29,-0.9630227835720085
bus_54493,30,-0.9604531570678698
bus_54493,31,-0.9586201341059906
bus_54493,32,-0.826661412359241
bus_54493,33,-0.6655645482519703
bus_54493,34,-0.5147748937749554
bus_54493,35,-0.4827184894188138
bus_54493,36,-0.3408752510678441
bus_54493,37,-0.10290503368337187
bus_54493,38,-0.21881160182561527
bus_54493,39,-0.20050581919388652
bus_54493,40,-0.354059690022262
bus_54493,41,-0.457502358237004
bus_54493,42,-0.336142519155527
bus_54493,43,-0.23181327838835086
bus_54493,44,-0.10806153183499251
bus_54493,45,0.0008477364963994078
bus_54493,46,-0.003961722590190356
bus_54493,47,-0.18383950264955284
bus_54493,48,-0.2684718450708772
bus_54653,25,-0.971569933194045
bus_54653,26,-0.9744173016199934
bus_54653,27,-0.975883608206284
bus_54653,28,-0.943667792241333
bus_54653,29,-0.9749258754928142
bus_54653,30,-0.9715815676323447
bus_54653,31,-0.9625601617085879
bus_54653,32,-0.8308333479786306
bus_54653,33,-0.6684048568089683
bus_54653,34,-0.512585015912095
bus_54653,35,-0.48094903083103246
bus_54653,36,-0.33866448047796666
bus_54653,37,-0.12014756747854914
bus_54653,38,-0.216426099171081
bus_54653,39,-0.19369941116747483
bus_54653,40,-0.35176945108148355
bus_54653,41,-0.45652797190901323
bus_54653,42,-0.3353808752743366
bus_54653,43,-0.23127697459150565
bus_54653,44,-0.11486683996633301
bus_54653,45,-0.013767468928164982
bus_54653,46,-0.021888326836558364
bus_54653,47,-0.1786306486146906
bus_54653,48,-0.26573658450384857
bus_60013,25,-1.1142652974501461
bus_60013,26,-1.1141407863185218
bus_60013,27,-1.1158235287206133
bus_60013,28,-1.077857345101643
bus_60013,29,-1.1379281044518175
bus_60013,30,-1.1892490179310757
bus_60013,31,-1.275117441126613
bus_60013,32,-1.0236273514439662
bus_60013,33,-0.7478872185058708
bus_60013,34,-0.5950942734331501
bus_60013,35,-0.5618116855948717
bus_60013,36,-0.4190553675785747
bus_60013,37,-0.1938032103710439
bus_60013,38,-0.296374156914192
bus_60013,39,-0.28384439482048673
bus_60013,40,-0.440644878540974
bus_60013,41,-0.5348765124765628
bus_60013,42,-0.42203653262899776
bus_60013,43,-0.32209220816828527
bus_60013,44,-0.21314456623623862
bus_60013,45,0.3546537620439035
bus_60013,46,-0.10337384988436557
bus_60013,47,-0.2648789999893928
bus_60013,48,-0.3472388311695541
bus_60023,25,-1.116361584325308
bus_60023,26,-1.11609674033813
bus_60023,27,-1.1174721784472677
bus_60023,28,-1.0795585331813802
bus_60023,29,-1.1393093445108446
bus_60023,30,-1.1897262974842227
bus_60023,31,-1.2747937075279512
bus_60023,32,-1.026175314059813
bus_60023,33,-0.7532492705795427
bus_60023,34,-0.6005477961112857
bus_60023,35,-0.5660050000199275
bus_60023,36,-0.42220355767745277
bus_60023,37,-0.19689289713684005
bus_60023,38,-0.29880248423521977
bus_60023,39,-0.28630473571145104
bus_60023,40,-0.4434967145770384
bus_60023,41,-0.5382360950325028
bus_60023,42,-0.42364366398949166
bus_60023,43,-0.3225814880614519
bus_60023,44,-0.21501013010354356
bus_60023,45,0.3496155694884115
bus_60023,46,-0.106949150447193
bus_60023,47,-0.2701106117388858
bus_60023,48,-0.3517679378589916
bus_60053,25,-0.44926601256868554
bus_60053,26,-0.4593986731452431
bus_60053,27,-0.4668100305024444
bus_60053,28,-0.423946654793607
bus_60053,29,-0.47864390257416334
bus_60053,30,-0.5108254509285596
bus_60053,31,-0.5827297941390005
bus_60053,32,-0.3234167108559455
bus_60053,33,-0.09202582244130814
bus_60053,34,0.03271696968722663
bus_60053,35,0.062000928575814206
bus_60053,36,0.19847090141341928
bus_60053,37,0.40584071701085783
bus_60053,38,0.3152192708144392
bus_60053,39,0.3131359005716475
bus_60053,40,0.1871853733032627
bus_60053,41,0.07659548722082894
bus_60053,42,0.15238306650770544
bus_60053,43,0.23815501951760462
bus_60053,44,0.37408674841007206
bus_60053,45,0.9165894754677506
bus_60053,46,0.5547260066879722
bus_60053,47,0.4179263010462084
bus_60053,48,0.330029484190767
bus_60143,25,-1.0309947399616157
bus_60143,26,-1.0321631616328888
bus_60143,27,-1.0342162384907427
bus_60143,28,-0.997357165376983
bus_60143,29,-1.048615543805761
bus_60143,30,-1.0818934132073994
bus_60143,31,-1.1394242214628458
bus_60143,32,-0.9238311022962324
bus_60143,33,-0.6887449128781317
bus_60143,34,-0.5392746351940321
bus_60143,35,-0.4806050876085849
bus_60143,36,-0.32843791029867486
bus_60143,37,-0.11831929875288066
bus_60143,38,-0.20235058031139472
bus_60143,39,-0.22745464083403436
bus_60143,40,-0.342533466238553
bus_60143,41,-0.44284964949420264
bus_60143,42,-0.3418360201358425
bus_60143,43,-0.2461890226198634
bus_60143,44,-0.134825009320109
bus_60143,45,0.4338265570763657
bus_60143,46,-0.020850021856184214
bus_60143,47,-0.2019469970463662
bus_60143,48,-0.2848294080754563
bus_60183,25,-1.0
bus_60183,26,-1.0
bus_60183,27,-1.0
bus_60183,28,-0.9670086186687094
bus_60183,29,-1.0
bus_60183,30,-1.0
bus_60183,31,-1.0
bus_60183,32,-0.869718132633809
bus_60183,33,-0.7094550670559703
bus_60183,34,-0.5591883596990563
bus_60183,35,-0.4451297674363607
bus_60183,36,-0.2748646726977929
bus_60183,37,-0.09942341574508269
bus_60183,38,-0.14400678090384497
bus_60183,39,-0.2459902786486438
bus_60183,40,-0.27439041150829496
bus_60183,41,-0.3828732235001381
bus_60183,42,-0.2988154194337725
bus_60183,43,-0.21173222261378868
bus_60183,44,-0.10294230383840917
bus_60183,45,0.4729997041978729
bus_60183,46,-6.364023134619206e-05
bus_60183,47,-0.22524788080676797
bus_60183,48,-0.3085943586162711
bus_61473,25,-1.3146492055708014
bus_61473,26,-1.311196552042172
bus_61473,27,-1.312282377637084
bus_61473,28,-1.276059384954833
bus_61473,29,-1.3424938324155105
bus_61473,30,-1.4061195687109245
bus_61473,31,-1.5073397333444225
bus_61473,32,-1.2104580295684941
bus_61473,33,-0.8653287260439306
bus_61473,34,-0.6763397318116027
bus_61473,35,-0.6471799097755668
bus_61473,36,-0.48266834131246883
bus_61473,37,-0.19689289713684005
bus_61473,38,-0.3357262340971336
bus_61473,39,-0.28630473571145104
bus_61473,40,-0.5254382627912672
bus_61473,41,-0.600377714657827
bus_61473,42,-0.42629301713163964
bus_61473,43,-0.28586580959955465
bus_61473,44,-0.21501013010354356
bus_61473,45,0.3496155694884115
bus_61473,46,-0.19592671394989097
bus_61473,47,-0.4088251253215476
bus_61473,48,-0.49358531656192306
bus_61993,25,-1.079664508261216
bus_61993,26,-1.0807115191004835
bus_61993,27,-1.0824816998810884
bus_61993,28,-1.04368365243764
bus_61993,29,-1.103038019455282
bus_61993,30,-1.1518572033460477
bus_61993,31,-1.2367204189275975
bus_61993,32,-0.9824302110041513
bus_61993,33,-0.7094550670559702
bus_61993,34,-0.5591883596990561
bus_61993,35,-0.5279820256030034
bus_61993,36,-0.3865485284164116
bus_61993,37,-0.16283746309204475
bus_61993,38,-0.2650429139414502
bus_61993,39,-0.2493350209852858
bus_61993,40,-0.40734164632656983
bus_61993,41,-0.5033100037356055
bus_61993,42,-0.3913134964718346
bus_61993,43,-0.29133960413089344
bus_61993,44,-0.18151242489461492
bus_61993,45,0.3774857994540146
bus_61993,46,-0.0671427782330696
bus_61993,47,-0.2252478808067678
bus_61993,48,-0.30859435861627094
bus_70013,25,-0.8207836833639879
bus_70013,26,-0.8319883381921285
bus_70013,27,-0.8405397794667517
bus_70013,28,-0.795616558668745
bus_70013,29,-0.8528906291628229
bus_70013,30,-0.8961680864319033
bus_70013,31,-0.9809412561662342
bus_70013,32,-0.6742208115625081
bus_70013,33,-0.3840667946985147
bus_70013,34,-0.24358217776355687
bus_70013,35,-0.22804758718502524
bus_70013,36,-0.09733349876532424
bus_70013,37,0.12343996394262831
bus_70013,38,0.016634203974691408
bus_70013,39,0.04031552477390832
bus_70013,40,-0.11768091011280332
bus_70013,41,-0.2161641664809721
bus_70013,42,-0.12302143929008039
bus_70013,43,-0.03918015404808624
bus_70013,44,0.09329654709524993
bus_70013,45,0.6790847708586708
bus_70013,46,0.24274941182525114
bus_70013,47,0.10641556359456629
bus_70013,48,0.003781202935199037
bus_70043,25,-0.776536310114174
bus_70043,26,-0.8274191217800265
bus_70043,27,-0.8608723204616655
bus_70043,28,-0.7927817231761856
bus_70043,29,-0.8436829488592807
bus_70043,30,-0.8454567741293182
bus_70043,31,-0.9309433623069544
bus_70043,32,-0.46591401598875987
bus_70043,33,-0.1813369228227819
bus_70043,34,-0.0983614549867898
bus_70043,35,-0.12769441959195005
bus_70043,36,-0.017717536922641806
bus_70043,37,0.1987654758042196
bus_70043,38,0.08506036989834942
bus_70043,39,0.13222900879444782
bus_70043,40,-0.028808573404835915
bus_70043,41,-0.1551113257664141
bus_70043,42,-0.12541278360296998
bus_70043,43,-0.05223638453977344
bus_70043,44,0.1272604752994603
bus_70043,45,0.7753298924172668
bus_70043,46,0.43265601651451213
bus_70043,47,0.3664086708011424
bus_70043,48,0.2130526103312085
bus_70103,25,-0.816910755856838
bus_70103,26,-0.8666629023284356
bus_70103,27,-0.8997355488036632
bus_70103,28,-0.8323291070244195
bus_70103,29,-0.8850828706779855
bus_70103,30,-0.8980191697393043
bus_70103,31,-0.9871424818003794
bus_70103,32,-0.5267854468253265
bus_70103,33,-0.24497689594485375
bus_70103,34,-0.16374529930916584
bus_70103,35,-0.19412523576698332
bus_70103,36,-0.08494348919963265
bus_70103,37,0.13078556553716084
bus_70103,38,0.017479493542874956
bus_70103,39,0.0643043088930898
bus_70103,40,-0.09568703142621782
bus_70103,41,-0.2224438691588385
bus_70103,42,-0.19493275047107536
bus_70103,43,-0.12254488732018087
bus_70103,44,0.058162541271796764
bus_70103,45,0.7065944813183127
bus_70103,46,0.3681576298938565
bus_70103,47,0.3055512072442382
bus_70103,48,0.15593155853531798
bus_70123,25,-0.7896080920596904
bus_70123,26,-0.8415911150284968
bus_70123,27,-0.8758249335906022
bus_70123,28,-0.8070575049003033
bus_70123,29,-0.8582811303961849
bus_70123,30,-0.8708175348708407
bus_70123,31,-0.957070477609388
bus_70123,32,-0.4870873102923106
bus_70123,33,-0.20229195368539454
bus_70123,34,-0.12131977902796558
bus_70123,35,-0.15263636864153962
bus_70123,36,-0.04375530377892628
bus_70123,37,0.17244478058661797
bus_70123,38,0.05843423698089914
bus_70123,39,0.1066084156605003
bus_70123,40,-0.054634566624007674
bus_70123,41,-0.18160778510293552
bus_70123,42,-0.1542850952381149
bus_70123,43,-0.08164745385452526
bus_70123,44,0.09935993901610499
bus_70123,45,0.7497124761535678
bus_70123,46,0.4103642843075786
bus_70123,47,0.34738970581713285
bus_70123,48,0.192736639288502
bus_70393,25,-0.7639005613206293
bus_70393,26,-0.8167156093318315
bus_70393,27,-0.8512958264813921
bus_70393,28,-0.782028908745161
bus_70393,29,-0.8322549602654467
bus_70393,30,-0.8454465044925613
bus_70393,31,-0.9294317684998538
bus_70393,32,-0.4564042588038283
bus_70393,33,-0.17048583803561138
bus_70393,34,-0.08893167500363768
bus_70393,35,-0.11983238328631282
bus_70393,36,-0.010650888394264126
bus_70393,37,0.20576113148183575
bus_70393,38,0.09165986806312598
bus_70393,39,0.13989304272064787
bus_70393,40,-0.021638001458078874
bus_70393,41,-0.14847716706197217
bus_70393,42,-0.12041581251884041
bus_70393,43,-0.0473756421528885
bus_70393,44,0.13306451572865677
bus_70393,45,0.7828126938664095
bus_70393,46,0.4424836939952296
bus_70393,47,0.3779233875995996
bus_70393,48,0.2209254969290052
bus_70493,25,-0.7850145337277054
bus_70493,26,-0.8355984106495071
bus_70493,27,-0.8689565003813539
bus_70493,28,-0.8010354815257328
bus_70493,29,-0.852664318234551
bus_70493,30,-0.8631617195195845
bus_70493,31,-0.9499356757039835
bus_70493,32,-0.48579915307377486
bus_70493,33,-0.20169527075784088
bus_70493,34,-0.11923426271692919
bus_70493,35,-0.14909890693350697
bus_70493,36,-0.039385595190447126
bus_70493,37,0.1770942697496165
bus_70493,38,0.06332448371601716
bus_70493,39,0.110698773103679
bus_70493,40,-0.05045564928694281
bus_70493,41,-0.17683776194630413
bus_70493,42,-0.1476899568408904
bus_70493,43,-0.07490385859454325
bus_70493,44,0.10514260656931196
bus_70493,45,0.7533747371001508
bus_70493,46,0.4119279717297792
bus_70493,47,0.3468885739060651
bus_70493,48,0.19458400211625868
bus_70693,25,-0.7396882911237372
bus_70693,26,-0.7865609887208083
bus_70693,27,-0.8174837207506602
bus_70693,28,-0.7517053837393858
bus_70693,29,-0.8032541933804419
bus_70693,30,-0.8191872081869505
bus_70693,31,-0.9041311945903913
bus_70693,32,-0.45204740468405796
bus_70693,33,-0.162443125944458
bus_70693,34,-0.0706570863597355
bus_70693,35,-0.09486643742123017
bus_70693,36,0.01925883849398513
bus_70693,37,0.24039175075250865
bus_70693,38,0.1251959978922637
bus_70693,39,0.17207672016951456
bus_70693,40,0.005756796352014188
bus_70693,41,-0.1162621520681488
bus_70693,42,-0.07495202596053312
bus_70693,43,-0.001131399876283577
bus_70693,44,0.17375682742709203
bus_70693,45,0.8140846780145209
bus_70693,46,0.45527955283740174
bus_70693,47,0.3768163279545938
bus_70693,48,0.2275428773244723
bus_70743,25,-0.7811823899179492
bus_70743,26,-0.8333826870402061
bus_70743,27,-0.8676706365471598
bus_70743,28,-0.7987826376844469
bus_70743,29,-0.8495055084042659
bus_70743,30,-0.8453109894150821
bus_70743,31,-0.9312867983240879
bus_70743,32,-0.4607579585497681
bus_70743,33,-0.17624354352145508
bus_70743,34,-0.09557048888902273
bus_70743,35,-0.12692438371089265
bus_70743,36,-0.018219229297727676
bus_70743,37,0.19755467874183932
bus_70743,38,0.08369223488898679
bus_70743,39,0.1319139065096897
bus_70743,40,-0.028872313674661684
bus_70743,41,-0.1562212718456931
bus_70743,42,-0.12935550228904524
bus_70743,43,-0.05666826074041005
bus_70743,44,0.12456802295149637
bus_70743,45,0.7751696084526146
bus_70743,46,0.43636952279618474
bus_70743,47,0.3736673542191229
bus_70743,48,0.2186756502957978
bus_70983,25,-0.31464920557080145
bus_70983,26,-0.3111965520421719
bus_70983,27,-0.31228237763708383
bus_70983,28,-0.27605938495483284
bus_70983,29,-0.34249383241551046
bus_70983,30,-0.40611956871092453
bus_70983,31,-0.5073397333444225
bus_70983,32,-0.21045802956849416
bus_70983,33,0.13467127395606932
bus_70983,34,0.32366026818839727
bus_70983,35,0.35282009022443317
bus_70983,36,0.5173316586875312
bus_70983,37,0.8031071028631599
bus_70983,38,0.6642737659028665
bus_70983,39,0.7136952642885489
bus_70983,40,0.4745617372087329
bus_70983,41,0.39962228534217303
bus_70983,42,0.5737069828683604
bus_70983,43,0.6434748423364874
bus_70983,44,0.7849898698964565
bus_70983,45,1.3496155694884115
bus_70983,46,0.8040732860501091
bus_70983,47,0.5911748746784524
bus_70983,48,0.5064146834380769
bus_71273,25,-0.662982881792376
bus_71273,26,-0.7236249193143142
bus_71273,27,-0.7622498819034056
bus_71273,28,-0.6883005046664189
bus_71273,29,-0.7330306716508429
bus_71273,30,-0.7543337043971586
bus_71273,31,-0.8269560349959681
bus_71273,32,-0.32478230987131046
bus_71273,33,-0.03436066506980133
bus_71273,34,0.043937777102521995
bus_71273,35,0.010501285393191676
bus_71273,36,0.11792049009332681
bus_71273,37,0.33278253577804345
bus_71273,38,0.21853791954739316
bus_71273,39,0.26845801566869437
bus_71273,40,0.10773821626838545
bus_71273,41,-0.021130330442950748
bus_71273,42,0.002592790333473989
bus_71273,43,0.07700929383756434
bus_71273,44,0.258101021629416
bus_71273,45,0.9116920989186368
bus_71273,46,0.5766685082127518
bus_71273,47,0.5131633473156868
bus_71273,48,0.33952994347430615
bus_71703,25,-0.6357687855691739
bus_71703,26,-0.6841060480357769
bus_71703,27,-0.7149010373299625
bus_71703,28,-0.6483633876344954
bus_71703,29,-0.7020511313125105
bus_71703,30,-0.711947831645991
bus_71703,31,-0.8029942529412232
bus_71703,32,-0.34825291211278897
bus_71703,33,-0.06759310198930303
bus_71703,34,0.01427778098061276
bus_71703,35,-0.014985871210055037
bus_71703,36,0.09437195183068606
bus_71703,37,0.30870385731846955
bus_71703,38,0.19581843015512485
bus_71703,39,0.2438124061872447
bus_71703,40,0.08467581006391088
bus_71703,41,-0.04381047453980023
bus_71703,42,-0.016138775909305556
bus_71703,43,0.055584804175218126
bus_71703,44,0.237725443723846
bus_71703,45,0.8864180682774943
bus_71703,46,0.5461763972673398
bus_71703,47,0.4832207333041466
bus_71703,48,0.33664170629135914
bus_72013,25,-0.7934900635966425
bus_72013,26,-0.8433635590728628
bus_72013,27,-0.8763059308597486
bus_72013,28,-0.8088432044806717
bus_72013,29,-0.8608180245104983
bus_72013,30,-0.870083889416907
bus_72013,31,-0.9573985720833772
bus_72013,32,-0.496935646685999
bus_72013,33,-0.21435733999450607
bus_72013,34,-0.13185580052774318
bus_72013,35,-0.1610051515000646
bus_72013,36,-0.05109752304554782
bus_72013,37,0.16487085127476162
bus_72013,38,0.051655469470237046
bus_72013,39,0.09804369866765744
bus_72013,40,-0.061960995433233045
bus_72013,41,-0.1884183440235589
bus_72013,42,-0.1594410959233661
bus_72013,43,-0.08674310949538669
bus_72013,44,0.09317747655333002
bus_72013,45,0.74121542403799
bus_72013,46,0.3997088524352494
bus_72013,47,0.33454746412526887
bus_72013,48,0.18384626604355403
bus_72083,25,-0.8307982001004945
bus_72083,26,-0.8805486767920884
bus_72083,27,-0.9137061441428291
bus_72083,28,-0.8462759875029141
bus_72083,29,-0.8972248413904423
bus_72083,30,-0.810068129482467
bus_72083,31,-0.9003866231672853
bus_72083,32,-0.43867547106089805
bus_72083,33,-0.15568559352148673
bus_72083,34,-0.07450033008932085
bus_72083,35,-0.1056289507356733
bus_72083,36,0.0030488838237272835
bus_72083,37,0.21878355646674838
bus_72083,38,0.10484724885422972
bus_72083,39,0.15333418182848668
bus_72083,40,-0.007569193009073043
bus_72083,41,-0.13490564391643667
bus_72083,42,-0.10721990395721007
bus_72083,43,-0.03513005976469038
bus_72083,44,0.14683515199143832
bus_72083,45,0.7967323149131135
bus_72083,46,0.45717510672420597
bus_72083,47,0.39517073935824776
bus_72083,48,0.24572745940225899
bus_72293,25,-0.7650189431135249
bus_72293,26,-0.8160239472916834
bus_72293,27,-0.8494817095897008
bus_72293,28,-0.7813232741331237
bus_72293,29,-0.8321415774903862
bus_72293,30,-0.8407953414111432
bus_72293,31,-0.9256999379316767
bus_72293,32,-0.4605411865656378
bus_72293,33,-0.17608099978455327
bus_72293,34,-0.09302828378419763
bus_72293,35,-0.12212509865510379
bus_72293,36,-0.012067959813710654
bus_72293,37,0.20427312364016229
bus_72293,38,0.09071892773438937
bus_72293,39,0.13764812963211268
bus_72293,40,-0.02311374197188086
bus_72293,41,-0.14942231497956834
bus_72293,42,-0.11970082432937754
bus_72293,43,-0.04659876995140202
bus_72293,44,0.1328600552602761
bus_72293,45,0.78063774421023
bus_72293,46,0.43800218755731135
bus_72293,47,0.371427717830475
bus_72293,48,0.21769432474927072
bus_72483,25,-0.7853931225554682
bus_72483,26,-0.8389785975118588
bus_72483,27,-0.8741632643061279
bus_72483,28,-0.8044358388373889
bus_72483,29,-0.8549463334656042
bus_72483,30,-0.8696457155528824
bus_72483,31,-0.9546230702813652
bus_72483,32,-0.47831378163809485
bus_72483,33,-0.19281606281048402
bus_72483,34,-0.1131900976410394
bus_72483,35,-0.1457004809258235
bus_72483,36,-0.03751023070996134
bus_72483,37,0.17838799675991776
bus_72483,38,0.06421824279633223
bus_72483,39,0.11301358936122313
bus_72483,40,-0.04818585287111983
bus_72483,41,-0.1757489031507311
bus_72483,42,-0.15008324457716218
bus_72483,43,-0.07746028726239321
bus_72483,44,0.10431402581538453
bus_72483,45,0.756388176379464
bus_72483,46,0.4190934825080646
bus_72483,47,0.35763799628715043
bus_72483,48,0.20006514459502223
bus_73533,25,-0.9939850986820785
bus_73533,26,-1.0419971334957276
bus_73533,27,-1.075214187464273
bus_73533,28,-1.008798429481898
bus_73533,29,-1.0666138987101377
bus_73533,30,-1.0914765836288218
bus_73533,31,-1.1925440831285257
bus_73533,32,-0.735183702162348
bus_73533,33,-0.4558308789928905
bus_73533,34,-0.37986840718560255
bus_73533,35,-0.41591721369032963
bus_73533,36,-0.30956639974497874
bus_73533,37,-0.0936059839845473
bus_73533,38,-0.2080263551324454
bus_73533,39,-0.1588611191304233
bus_73533,40,-0.3201604486664573
bus_73533,41,-0.4478902383013618
bus_73533,42,-0.42629301713163964
bus_73533,43,-0.35652515766351256
bus_73533,44,-0.17089234854993032
bus_73533,45,0.48518818443147205
bus_73533,46,0.15392070217784062
bus_73533,47,0.10309245639736564
bus_73533,48,-0.038718528918102964
bus_80013,25,-0.2782881624522826
bus_80013,26,-0.27287298348243394
bus_80013,27,-0.2724316246393236
bus_80013,28,-0.24024380124361605
bus_80013,29,-0.27659443284943214
bus_80013,30,-0.28255500692118013
bus_80013,31,-0.2900191053139648
bus_80013,32,-0.13161147236898502
bus_80013,33,0.053873219224687435
bus_80013,34,0.20271545713340836
bus_80013,35,0.23347128956097754
bus_80013,36,0.37580901000165834
bus_80013,37,0.6336097463983346
bus_80013,38,0.49907216762700657
bus_80013,39,0.5160173230801667
bus_80013,40,0.36116095275115795
bus_80013,41,0.25828870370116314
bus_80013,42,0.3774952914983183
bus_80013,43,0.4815892235785709
bus_80013,44,0.6167279079032233
bus_80013,45,0.7367732837518562
bus_80013,46,0.7357209066297891
bus_80013,47,0.5447279243390724
bus_80013,48,0.46137411296374664
bus_80023,25,-0.8294578249270054
bus_80023,26,-0.8210732318903203
bus_80023,27,-0.8199495231581
bus_80023,28,-0.787754984732803
bus_80023,29,-0.8259547313831918
bus_80023,30,-0.8338083495027347
bus_80023,31,-0.8432905333637297
bus_80023,32,-0.6779069195487174
bus_80023,33,-0.4843658188719767
bus_80023,34,-0.33553925159828246
bus_80023,35,-0.30612205215274
bus_80023,36,-0.1649486566857979
bus_80023,37,0.049512993453119825
bus_80023,38,-0.04281985519057242
bus_80023,39,-0.026736570082529113
bus_80023,40,-0.1803873048276443
bus_80023,41,-0.2826022261811095
bus_80023,42,-0.16626796996859933
bus_80023,43,-0.06390427176084112
bus_80023,44,0.043544773591829525
bus_80023,45,0.15769765802062286
bus_80023,46,0.15367772903370486
bus_80023,47,0.0021793053729288452
bus_80023,48,-0.07484434467067125
bus_80603,25,-0.2253126814192371
bus_80603,26,-0.20699218135753394
bus_80603,27,-0.20610050616490994
bus_80603,28,-0.1738822625036614
bus_80603,29,-0.21267862393899367
bus_80603,30,-0.22163193128344427
bus_80603,31,-0.23672041892759765
bus_80603,32,0.01756978899584851
bus_80603,33,0.2905449329440297
bus_80603,34,0.4408116403009437
bus_80603,35,0.4720179743969964
bus_80603,36,0.6134514715835883
bus_80603,37,0.8371625369079552
bus_80603,38,0.7349570860585497
bus_80603,39,0.7506649790147141
bus_80603,40,0.59265835367343
bus_80603,41,0.4966899962643943
bus_80603,42,0.6086865035281652
bus_80603,43,0.7086603958691065
bus_80603,44,0.818487575105385
bus_80603,45,0.9499729230050307
bus_80603,46,0.9328572217669303
bus_80603,47,0.7747521191932321
bus_80603,48,0.691405641383729
bus_10013,49,0.0
bus_10013,50,0.0
bus_10013,51,0.0
bus_10013,52,0.0
bus_10013,53,0.0
bus_10013,54,0.0
bus_10013,55,0.0
bus_10013,56,0.0
bus_10013,57,0.0
