Node,Time,Value
bus_80013,26,0.0
bus_80013,27,0.0
bus_80013,28,0.0
bus_80013,29,0.0
bus_80013,30,0.0
bus_80013,31,0.0
bus_80013,32,0.0
bus_80013,33,0.0
bus_80013,34,0.0
bus_80013,35,0.0
bus_80013,36,0.0
bus_80013,37,0.0
bus_80013,38,0.0
bus_80013,39,0.0
bus_80013,40,0.0
bus_80013,41,0.0
bus_80013,42,0.0
bus_80013,43,0.0
bus_80013,44,0.0
bus_80013,45,0.0
bus_80013,46,0.0
bus_80013,47,0.0
bus_80013,48,0.0
bus_80023,25,0.0
bus_80023,26,0.0
bus_80023,27,0.0
bus_80023,28,0.0
bus_80023,29,0.0
bus_80023,30,0.0
bus_80023,31,0.0
bus_80023,32,0.0
bus_80023,33,0.0
bus_80023,34,0.0
bus_80023,35,0.0
bus_80023,36,0.0
bus_80023,37,0.0
bus_80023,38,0.0
bus_80023,39,0.0
bus_80023,40,0.0
bus_80023,41,0.0
bus_80023,42,0.0
bus_80023,43,0.0
bus_80023,44,0.0
bus_80023,45,0.0
bus_80023,46,0.0
bus_80023,47,0.0
bus_80023,48,0.0
bus_80603,25,0.0
bus_80603,26,0.0
bus_80603,27,0.0
bus_80603,28,0.0
bus_80603,29,0.0
bus_80603,30,0.0
bus_80603,31,0.0
bus_80603,32,0.0
bus_80603,33,0.0
bus_80603,34,0.0
bus_80603,35,0.0
bus_80603,36,0.0
bus_80603,37,0.0
bus_80603,38,0.0
bus_80603,39,0.0
bus_80603,40,0.0
bus_80603,41,0.0
bus_80603,42,0.0
bus_80603,43,0.0
bus_80603,44,0.0
bus_80603,45,0.0
bus_80603,46,0.0
bus_80603,47,0.0
bus_80603,48,0.0
bus_10013,49,0.0
bus_10013,50,0.0
bus_10013,51,0.0
bus_10013,52,0.0
bus_10013,53,0.0
bus_10013,54,0.0
bus_10013,55,0.0
bus_10013,56,0.0
bus_10013,57,0.0
bus_10013,58,0.0
bus_10013,59,0.0
bus_10013,60,0.0
bus_10013,61,0.0
bus_10013,62,0.0
bus_10013,63,0.0
bus_10013,64,0.0
bus_10013,65,0.0
bus_10013,66,0.0
bus_10013,67,0.0
bus_10013,68,0.0
bus_10013,69,0.0
bus_10013,70,0.0
bus_10013,71,0.0
bus_10013,72,0.0
bus_20013,49,0.0
bus_20013,50,0.0
bus_20013,51,0.0
bus_20013,52,0.0
bus_20013,53,0.0
bus_20013,54,0.0
bus_20013,55,0.0
bus_20013,56,0.0
bus_20013,57,0.0
bus_20013,58,0.0
bus_20013,59,0.0
bus_20013,60,0.0
bus_20013,61,0.0
bus_20013,62,0.0
bus_20013,63,0.0
bus_20013,64,0.0
bus_20013,65,0.0
bus_20013,66,0.0
bus_20013,67,0.0
bus_20013,68,0.0
bus_20013,69,0.0
bus_20013,70,0.0
bus_20013,71,0.0
bus_20013,72,0.0
bus_20083,49,0.0
bus_20083,50,0.0
bus_20083,51,0.0
bus_20083,52,0.0
bus_20083,53,0.0
bus_20083,54,0.0
bus_20083,55,0.0
bus_20083,56,0.0
bus_20083,57,0.0
bus_20083,58,0.0
bus_20083,59,0.0
bus_20083,60,0.0
bus_20083,61,0.0
bus_20083,62,0.0
bus_20083,63,0.0
bus_20083,64,0.0
bus_20083,65,0.0
bus_20083,66,0.0
bus_20083,67,0.0
bus_20083,68,0.0
bus_20083,69,0.0
bus_20083,70,0.0
bus_20083,71,0.0
bus_20083,72,0.0
bus_30023,49,0.0
bus_30023,50,0.0
bus_30023,51,0.0
bus_30023,52,0.0
bus_30023,53,0.0
bus_30023,54,0.0
bus_30023,55,0.0
bus_30023,56,0.0
bus_30023,57,0.0
bus_30023,58,0.0
bus_30023,59,0.0
bus_30023,60,0.0
bus_30023,61,0.0
bus_30023,62,0.0
bus_30023,63,0.0
bus_30023,64,0.0
bus_30023,65,0.0
bus_30023,66,0.0
bus_30023,67,0.0
bus_30023,68,0.0
bus_30023,69,0.0
bus_30023,70,0.0
bus_30023,71,0.0
bus_30023,72,0.0
bus_30063,49,0.0
bus_30063,50,0.0
bus_30063,51,0.0
bus_30063,52,0.0
bus_30063,53,0.0
bus_30063,54,0.0
bus_30063,55,0.0
bus_30063,56,0.0
bus_30063,57,0.0
bus_30063,58,0.0
bus_30063,59,0.0
bus_30063,60,0.0
bus_30063,61,0.0
bus_30063,62,0.0
bus_30063,63,0.0
bus_30063,64,0.0
bus_30063,65,0.0
bus_30063,66,0.0
bus_30063,67,0.0
bus_30063,68,0.0
bus_30063,69,0.0
bus_30063,70,0.0
bus_30063,71,0.0
bus_30063,72,0.0
bus_40023,49,0.0
bus_40023,50,0.0
bus_40023,51,0.0
bus_40023,52,0.0
bus_40023,53,0.0
bus_40023,54,0.0
bus_40023,55,0.0
bus_40023,56,0.0
bus_40023,57,0.0
bus_40023,58,0.0
bus_40023,59,0.0
bus_40023,60,0.0
bus_40023,61,0.0
bus_40023,62,0.0
bus_40023,63,0.0
bus_40023,64,0.0
bus_40023,65,0.0
bus_40023,66,0.0
bus_40023,67,0.0
bus_40023,68,0.0
bus_40023,69,0.0
bus_40023,70,0.0
bus_40023,71,0.0
bus_40023,72,0.0
bus_40033,49,0.0
bus_40033,50,0.0
bus_40033,51,0.0
bus_40033,52,0.0
bus_40033,53,0.0
bus_40033,54,0.0
bus_40033,55,0.0
bus_40033,56,0.0
bus_40033,57,0.0
bus_40033,58,0.0
bus_40033,59,0.0
bus_40033,60,0.0
bus_40033,61,0.0
bus_40033,62,0.0
bus_40033,63,0.0
bus_40033,64,0.0
bus_40033,65,0.0
bus_40033,66,0.0
bus_40033,67,0.0
bus_40033,68,0.0
bus_40033,69,0.0
bus_40033,70,0.0
bus_40033,71,0.0
bus_40033,72,0.0
bus_40173,49,0.0
bus_40173,50,0.0
bus_40173,51,0.0
bus_40173,52,0.0
bus_40173,53,0.0
bus_40173,54,0.0
bus_40173,55,0.0
bus_40173,56,0.0
bus_40173,57,0.0
bus_40173,58,0.0
bus_40173,59,0.0
bus_40173,60,0.0
bus_40173,61,0.0
bus_40173,62,0.0
bus_40173,63,0.0
bus_40173,64,0.0
bus_40173,65,0.0
bus_40173,66,0.0
bus_40173,67,0.0
bus_40173,68,0.0
bus_40173,69,0.0
bus_40173,70,0.0
bus_40173,71,0.0
bus_40173,72,0.0
bus_40403,49,0.0
bus_40403,50,0.0
bus_40403,51,0.0
bus_40403,52,0.0
bus_40403,53,0.0
bus_40403,54,0.0
bus_40403,55,0.0
bus_40403,56,0.0
bus_40403,57,0.0
bus_40403,58,0.0
bus_40403,59,0.0
bus_40403,60,0.0
bus_40403,61,0.0
bus_40403,62,0.0
bus_40403,63,0.0
bus_40403,64,0.0
bus_40403,65,0.0
bus_40403,66,0.0
bus_40403,67,0.0
bus_40403,68,0.0
bus_40403,69,0.0
bus_40403,70,0.0
bus_40403,71,0.0
bus_40403,72,0.0
bus_40713,49,0.0
bus_40713,50,0.0
bus_40713,51,0.0
bus_40713,52,0.0
bus_40713,53,0.0
bus_40713,54,0.0
bus_40713,55,0.0
bus_40713,56,0.0
bus_40713,57,0.0
bus_40713,58,0.0
bus_40713,59,0.0
bus_40713,60,0.0
bus_40713,61,0.0
bus_40713,62,0.0
bus_40713,63,0.0
bus_40713,64,0.0
bus_40713,65,0.0
bus_40713,66,0.0
bus_40713,67,0.0
bus_40713,68,0.0
bus_40713,69,0.0
bus_40713,70,0.0
bus_40713,71,0.0
bus_40713,72,0.0
bus_50033,49,0.0
bus_50033,50,0.0
bus_50033,51,0.0
bus_50033,52,0.0
bus_50033,53,0.0
bus_50033,54,0.0
bus_50033,55,0.0
bus_50033,56,0.0
bus_50033,57,0.0
bus_50033,58,0.0
bus_50033,59,0.0
bus_50033,60,0.0
bus_50033,61,0.0
bus_50033,62,0.0
bus_50033,63,0.0
bus_50033,64,0.0
bus_50033,65,0.0
bus_50033,66,0.0
bus_50033,67,0.0
bus_50033,68,0.0
bus_50033,69,0.0
bus_50033,70,0.0
bus_50033,71,0.0
bus_50033,72,0.0
bus_50043,49,0.0
bus_50043,50,0.0
bus_50043,51,0.0
bus_50043,52,0.0
bus_50043,53,0.0
bus_50043,54,0.0
bus_50043,55,0.0
bus_50043,56,0.0
bus_50043,57,0.0
bus_50043,58,0.0
bus_50043,59,0.0
bus_50043,60,0.0
bus_50043,61,0.0
bus_50043,62,0.0
bus_50043,63,0.0
bus_50043,64,0.0
bus_50043,65,0.0
bus_50043,66,0.0
bus_50043,67,0.0
bus_50043,68,0.0
bus_50043,69,0.0
bus_50043,70,0.0
bus_50043,71,0.0
bus_50043,72,0.0
bus_50053,49,0.0
bus_50053,50,0.0
bus_50053,51,0.0
bus_50053,52,0.0
bus_50053,53,0.0
bus_50053,54,0.0
bus_50053,55,0.0
bus_50053,56,0.0
bus_50053,57,0.0
bus_50053,58,0.0
bus_50053,59,0.0
bus_50053,60,0.0
bus_50053,61,0.0
bus_50053,62,0.0
bus_50053,63,0.0
bus_50053,64,0.0
bus_50053,65,0.0
bus_50053,66,0.0
bus_50053,67,0.0
bus_50053,68,0.0
bus_50053,69,0.0
bus_50053,70,0.0
bus_50053,71,0.0
bus_50053,72,0.0
bus_50073,49,0.0
bus_50073,50,0.0
bus_50073,51,0.0
bus_50073,52,0.0
bus_50073,53,0.0
bus_50073,54,0.0
bus_50073,55,0.0
bus_50073,56,0.0
bus_50073,57,0.0
bus_50073,58,0.0
bus_50073,59,0.0
bus_50073,60,0.0
bus_50073,61,0.0
bus_50073,62,0.0
bus_50073,63,0.0
bus_50073,64,0.0
bus_50073,65,0.0
bus_50073,66,0.0
bus_50073,67,0.0
bus_50073,68,0.0
bus_50073,69,0.0
bus_50073,70,0.0
bus_50073,71,0.0
bus_50073,72,0.0
bus_50083,49,0.0
bus_50083,50,0.0
bus_50083,51,0.0
bus_50083,52,0.0
bus_50083,53,0.0
bus_50083,54,0.0
bus_50083,55,0.0
bus_50083,56,0.0
bus_50083,57,0.0
bus_50083,58,0.0
bus_50083,59,0.0
bus_50083,60,0.0
bus_50083,61,0.0
bus_50083,62,0.0
bus_50083,63,0.0
bus_50083,64,0.0
bus_50083,65,0.0
bus_50083,66,0.0
bus_50083,67,0.0
bus_50083,68,0.0
bus_50083,69,0.0
bus_50083,70,0.0
bus_50083,71,0.0
bus_50083,72,0.0
bus_50113,49,0.0
bus_50113,50,0.0
bus_50113,51,0.0
bus_50113,52,0.0
bus_50113,53,0.0
bus_50113,54,0.0
bus_50113,55,0.0
bus_50113,56,0.0
bus_50113,57,0.0
bus_50113,58,0.0
bus_50113,59,0.0
bus_50113,60,0.0
bus_50113,61,0.0
bus_50113,62,0.0
bus_50113,63,0.0
bus_50113,64,0.0
bus_50113,65,0.0
bus_50113,66,0.0
bus_50113,67,0.0
bus_50113,68,0.0
bus_50113,69,0.0
bus_50113,70,0.0
bus_50113,71,0.0
bus_50113,72,0.0
bus_50303,49,0.0
bus_50303,50,0.0
bus_50303,51,0.0
bus_50303,52,0.0
bus_50303,53,0.0
bus_50303,54,0.0
bus_50303,55,0.0
bus_50303,56,0.0
bus_50303,57,0.0
bus_50303,58,0.0
bus_50303,59,0.0
bus_50303,60,0.0
bus_50303,61,0.0
bus_50303,62,0.0
bus_50303,63,0.0
bus_50303,64,0.0
bus_50303,65,0.0
bus_50303,66,0.0
bus_50303,67,0.0
bus_50303,68,0.0
bus_50303,69,0.0
bus_50303,70,0.0
bus_50303,71,0.0
bus_50303,72,0.0
bus_50843,49,0.0
bus_50843,50,0.0
bus_50843,51,0.0
bus_50843,52,0.0
bus_50843,53,0.0
bus_50843,54,0.0
bus_50843,55,0.0
bus_50843,56,0.0
bus_50843,57,0.0
bus_50843,58,0.0
bus_50843,59,0.0
bus_50843,60,0.0
bus_50843,61,0.0
bus_50843,62,0.0
bus_50843,63,0.0
bus_50843,64,0.0
bus_50843,65,0.0
bus_50843,66,0.0
bus_50843,67,0.0
bus_50843,68,0.0
bus_50843,69,0.0
bus_50843,70,0.0
bus_50843,71,0.0
bus_50843,72,0.0
bus_51033,49,0.0
bus_51033,50,0.0
bus_51033,51,0.0
bus_51033,52,0.0
bus_51033,53,0.0
bus_51033,54,0.0
bus_51033,55,0.0
bus_51033,56,0.0
bus_51033,57,0.0
bus_51033,58,0.0
bus_51033,59,0.0
bus_51033,60,0.0
bus_51033,61,0.0
bus_51033,62,0.0
bus_51033,63,0.0
bus_51033,64,0.0
bus_51033,65,0.0
bus_51033,66,0.0
bus_51033,67,0.0
bus_51033,68,0.0
bus_51033,69,0.0
bus_51033,70,0.0
bus_51033,71,0.0
bus_51033,72,0.0
bus_52623,49,0.0
bus_52623,50,0.0
bus_52623,51,0.0
bus_52623,52,0.0
bus_52623,53,0.0
bus_52623,54,0.0
bus_52623,55,0.0
bus_52623,56,0.0
bus_52623,57,0.0
bus_52623,58,0.0
bus_52623,59,0.0
bus_52623,60,0.0
bus_52623,61,0.0
bus_52623,62,0.0
bus_52623,63,0.0
bus_52623,64,0.0
bus_52623,65,0.0
bus_52623,66,0.0
bus_52623,67,0.0
bus_52623,68,0.0
bus_52623,69,0.0
bus_52623,70,0.0
bus_52623,71,0.0
bus_52623,72,0.0
bus_53233,49,0.0
bus_53233,50,0.0
bus_53233,51,0.0
bus_53233,52,0.0
bus_53233,53,0.0
bus_53233,54,0.0
bus_53233,55,0.0
bus_53233,56,0.0
bus_53233,57,0.0
bus_53233,58,0.0
bus_53233,59,0.0
bus_53233,60,0.0
bus_53233,61,0.0
bus_53233,62,0.0
bus_53233,63,0.0
bus_53233,64,0.0
bus_53233,65,0.0
bus_53233,66,0.0
bus_53233,67,0.0
bus_53233,68,0.0
bus_53233,69,0.0
bus_53233,70,0.0
bus_53233,71,0.0
bus_53233,72,0.0
bus_53853,49,0.0
bus_53853,50,0.0
bus_53853,51,0.0
bus_53853,52,0.0
bus_53853,53,0.0
bus_53853,54,0.0
bus_53853,55,0.0
bus_53853,56,0.0
bus_53853,57,0.0
bus_53853,58,0.0
bus_53853,59,0.0
bus_53853,60,0.0
bus_53853,61,0.0
bus_53853,62,0.0
bus_53853,63,0.0
bus_53853,64,0.0
bus_53853,65,0.0
bus_53853,66,0.0
bus_53853,67,0.0
bus_53853,68,0.0
bus_53853,69,0.0
bus_53853,70,0.0
bus_53853,71,0.0
bus_53853,72,0.0
bus_54493,49,0.0
bus_54493,50,0.0
bus_54493,51,0.0
bus_54493,52,0.0
bus_54493,53,0.0
bus_54493,54,0.0
bus_54493,55,0.0
bus_54493,56,0.0
bus_54493,57,0.0
bus_54493,58,0.0
bus_54493,59,0.0
bus_54493,60,0.0
bus_54493,61,0.0
bus_54493,62,0.0
bus_54493,63,0.0
bus_54493,64,0.0
bus_54493,65,0.0
bus_54493,66,0.0
bus_54493,67,0.0
bus_54493,68,0.0
bus_54493,69,0.0
bus_54493,70,0.0
bus_54493,71,0.0
bus_54493,72,0.0
bus_54653,49,0.0
bus_54653,50,0.0
bus_54653,51,0.0
bus_54653,52,0.0
bus_54653,53,0.0
bus_54653,54,0.0
bus_54653,55,0.0
bus_54653,56,0.0
bus_54653,57,0.0
bus_54653,58,0.0
bus_54653,59,0.0
bus_54653,60,0.0
bus_54653,61,0.0
bus_54653,62,0.0
bus_54653,63,0.0
bus_54653,64,0.0
bus_54653,65,0.0
bus_54653,66,0.0
bus_54653,67,0.0
bus_54653,68,0.0
bus_54653,69,0.0
bus_54653,70,0.0
bus_54653,71,0.0
bus_54653,72,0.0
bus_60013,49,0.0
bus_60013,50,0.0
bus_60013,51,0.0
bus_60013,52,0.0
bus_60013,53,0.0
bus_60013,54,0.0
bus_60013,55,0.0
bus_60013,56,0.0
bus_60013,57,0.0
bus_60013,58,0.0
bus_60013,59,0.0
bus_60013,60,0.0
bus_60013,61,0.0
bus_60013,62,0.0
bus_60013,63,0.0
bus_60013,64,0.0
bus_60013,65,0.0
bus_60013,66,0.0
bus_60013,67,0.0
bus_60013,68,0.0
bus_60013,69,0.0
bus_60013,70,0.0
bus_60013,71,0.0
bus_60013,72,0.0
bus_60023,49,0.0
bus_60023,50,0.0
bus_60023,51,0.0
bus_60023,52,0.0
bus_60023,53,0.0
bus_60023,54,0.0
bus_60023,55,0.0
bus_60023,56,0.0
bus_60023,57,0.0
bus_60023,58,0.0
bus_60023,59,0.0
bus_60023,60,0.0
bus_60023,61,0.0
bus_60023,62,0.0
bus_60023,63,0.0
bus_60023,64,0.0
bus_60023,65,0.0
bus_60023,66,0.0
bus_60023,67,0.0
bus_60023,68,0.0
bus_60023,69,0.0
bus_60023,70,0.0
bus_60023,71,0.0
bus_60023,72,0.0
bus_60053,49,0.0
bus_60053,50,0.0
bus_60053,51,0.0
bus_60053,52,0.0
bus_60053,53,0.0
bus_60053,54,0.0
bus_60053,55,0.0
bus_60053,56,0.0
bus_60053,57,0.0
bus_60053,58,0.0
bus_60053,59,0.0
bus_60053,60,0.0
bus_60053,61,0.0
bus_60053,62,0.0
bus_60053,63,0.0
bus_60053,64,0.0
bus_60053,65,0.0
bus_60053,66,0.0
bus_60053,67,0.0
bus_60053,68,0.0
bus_60053,69,0.0
bus_60053,70,0.0
bus_60053,71,0.0
bus_60053,72,0.0
bus_60143,49,0.0
bus_60143,50,0.0
bus_60143,51,0.0
bus_60143,52,0.0
bus_60143,53,0.0
bus_60143,54,0.0
bus_60143,55,0.0
bus_60143,56,0.0
bus_60143,57,0.0
bus_60143,58,0.0
bus_60143,59,0.0
bus_60143,60,0.0
bus_60143,61,0.0
bus_60143,62,0.0
bus_60143,63,0.0
bus_60143,64,0.0
bus_60143,65,0.0
bus_60143,66,0.0
bus_60143,67,0.0
bus_60143,68,0.0
bus_60143,69,0.0
bus_60143,70,0.0
bus_60143,71,0.0
bus_60143,72,0.0
bus_60183,49,0.0
bus_60183,50,0.0
bus_60183,51,0.0
bus_60183,52,0.0
bus_60183,53,0.0
bus_60183,54,0.0
bus_60183,55,0.0
bus_60183,56,0.0
bus_60183,57,0.0
bus_60183,58,0.0
bus_60183,59,0.0
bus_60183,60,0.0
bus_60183,61,0.0
bus_60183,62,0.0
bus_60183,63,0.0
bus_60183,64,0.0
bus_60183,65,0.0
bus_60183,66,0.0
bus_60183,67,0.0
bus_60183,68,0.0
bus_60183,69,0.0
bus_60183,70,0.0
bus_60183,71,0.0
bus_60183,72,0.0
bus_61473,49,0.0
bus_61473,50,0.0
bus_61473,51,0.0
bus_61473,52,0.0
bus_61473,53,0.0
bus_61473,54,0.0
bus_61473,55,0.0
bus_61473,56,0.0
bus_61473,57,0.0
bus_61473,58,0.0
bus_61473,59,0.0
bus_61473,60,0.0
bus_61473,61,0.0
bus_61473,62,0.0
bus_61473,63,0.0
bus_61473,64,0.0
bus_61473,65,0.0
bus_61473,66,0.0
bus_61473,67,0.0
bus_61473,68,0.0
bus_61473,69,0.0
bus_61473,70,0.0
bus_61473,71,0.0
bus_61473,72,0.0
bus_61993,49,0.0
bus_61993,50,0.0
bus_61993,51,0.0
bus_61993,52,0.0
bus_61993,53,0.0
bus_61993,54,0.0
bus_61993,55,0.0
bus_61993,56,0.0
bus_61993,57,0.0
bus_61993,58,0.0
bus_61993,59,0.0
bus_61993,60,0.0
bus_61993,61,0.0
bus_61993,62,0.0
bus_61993,63,0.0
bus_61993,64,0.0
bus_61993,65,0.0
bus_61993,66,0.0
bus_61993,67,0.0
bus_61993,68,0.0
bus_61993,69,0.0
bus_61993,70,0.0
bus_61993,71,0.0
bus_61993,72,0.0
bus_70013,49,0.0
bus_70013,50,0.0
bus_70013,51,0.0
bus_70013,52,0.0
bus_70013,53,0.0
bus_70013,54,0.0
bus_70013,55,0.0
bus_70013,56,0.0
bus_70013,57,0.0
bus_70013,58,0.0
bus_70013,59,0.0
bus_70013,60,0.0
bus_70013,61,0.0
bus_70013,62,0.0
bus_70013,63,0.0
bus_70013,64,0.0
bus_70013,65,0.0
bus_70013,66,0.0
bus_70013,67,0.0
bus_70013,68,0.0
bus_70013,69,0.0
bus_70013,70,0.0
bus_70013,71,0.0
bus_70013,72,0.0
bus_70043,49,0.0
bus_70043,50,0.0
bus_70043,51,0.0
bus_70043,52,0.0
bus_70043,53,0.0
bus_70043,54,0.0
bus_70043,55,0.0
bus_70043,56,0.0
bus_70043,57,0.0
bus_70043,58,0.0
bus_70043,59,0.0
bus_70043,60,0.0
bus_70043,61,0.0
bus_70043,62,0.0
bus_70043,63,0.0
bus_70043,64,0.0
bus_70043,65,0.0
bus_70043,66,0.0
bus_70043,67,0.0
bus_70043,68,0.0
bus_70043,69,0.0
bus_70043,70,0.0
bus_70043,71,0.0
bus_70043,72,0.0
bus_70103,49,0.0
bus_70103,50,0.0
bus_70103,51,0.0
bus_70103,52,0.0
bus_70103,53,0.0
bus_70103,54,0.0
bus_70103,55,0.0
bus_70103,56,0.0
bus_70103,57,0.0
bus_70103,58,0.0
bus_70103,59,0.0
bus_70103,60,0.0
bus_70103,61,0.0
bus_70103,62,0.0
bus_70103,63,0.0
bus_70103,64,0.0
bus_70103,65,0.0
bus_70103,66,0.0
bus_70103,67,0.0
bus_70103,68,0.0
bus_70103,69,0.0
bus_70103,70,0.0
bus_70103,71,0.0
bus_70103,72,0.0
bus_70123,49,0.0
bus_70123,50,0.0
bus_70123,51,0.0
bus_70123,52,0.0
bus_70123,53,0.0
bus_70123,54,0.0
bus_70123,55,0.0
bus_70123,56,0.0
bus_70123,57,0.0
bus_70123,58,0.0
bus_70123,59,0.0
bus_70123,60,0.0
bus_70123,61,0.0
bus_70123,62,0.0
bus_70123,63,0.0
bus_70123,64,0.0
bus_70123,65,0.0
bus_70123,66,0.0
bus_70123,67,0.0
bus_70123,68,0.0
bus_70123,69,0.0
bus_70123,70,0.0
bus_70123,71,0.0
bus_70123,72,0.0
bus_70393,49,0.0
bus_70393,50,0.0
bus_70393,51,0.0
bus_70393,52,0.0
bus_70393,53,0.0
bus_70393,54,0.0
bus_70393,55,0.0
bus_70393,56,0.0
bus_70393,57,0.0
bus_70393,58,0.0
bus_70393,59,0.0
bus_70393,60,0.0
bus_70393,61,0.0
bus_70393,62,0.0
bus_70393,63,0.0
bus_70393,64,0.0
bus_70393,65,0.0
bus_70393,66,0.0
bus_70393,67,0.0
bus_70393,68,0.0
bus_70393,69,0.0
bus_70393,70,0.0
bus_70393,71,0.0
bus_70393,72,0.0
bus_70493,49,0.0
bus_70493,50,0.0
bus_70493,51,0.0
bus_70493,52,0.0
bus_70493,53,0.0
bus_70493,54,0.0
bus_70493,55,0.0
bus_70493,56,0.0
bus_70493,57,0.0
bus_70493,58,0.0
bus_70493,59,0.0
bus_70493,60,0.0
bus_70493,61,0.0
bus_70493,62,0.0
bus_70493,63,0.0
bus_70493,64,0.0
bus_70493,65,0.0
bus_70493,66,0.0
bus_70493,67,0.0
bus_70493,68,0.0
bus_70493,69,0.0
bus_70493,70,0.0
bus_70493,71,0.0
bus_70493,72,0.0
bus_70693,49,0.0
bus_70693,50,0.0
bus_70693,51,0.0
bus_70693,52,0.0
bus_70693,53,0.0
bus_70693,54,0.0
bus_70693,55,0.0
bus_70693,56,0.0
bus_70693,57,0.0
bus_70693,58,0.0
bus_70693,59,0.0
bus_70693,60,0.0
bus_70693,61,0.0
bus_70693,62,0.0
bus_70693,63,0.0
bus_70693,64,0.0
bus_70693,65,0.0
bus_70693,66,0.0
bus_70693,67,0.0
bus_70693,68,0.0
bus_70693,69,0.0
bus_70693,70,0.0
bus_70693,71,0.0
bus_70693,72,0.0
bus_70743,49,0.0
bus_70743,50,0.0
bus_70743,51,0.0
bus_70743,52,0.0
bus_70743,53,0.0
bus_70743,54,0.0
bus_70743,55,0.0
bus_70743,56,0.0
bus_70743,57,0.0
bus_70743,58,0.0
bus_70743,59,0.0
bus_70743,60,0.0
bus_70743,61,0.0
bus_70743,62,0.0
bus_70743,63,0.0
bus_70743,64,0.0
bus_70743,65,0.0
bus_70743,66,0.0
bus_70743,67,0.0
bus_70743,68,0.0
bus_70743,69,0.0
bus_70743,70,0.0
bus_70743,71,0.0
bus_70743,72,0.0
bus_70983,49,0.0
bus_70983,50,0.0
bus_70983,51,0.0
bus_70983,52,0.0
bus_70983,53,0.0
bus_70983,54,0.0
bus_70983,55,0.0
bus_70983,56,0.0
bus_70983,57,0.0
bus_70983,58,0.0
bus_70983,59,0.0
bus_70983,60,0.0
bus_70983,61,0.0
bus_70983,62,0.0
bus_70983,63,0.0
bus_70983,64,0.0
bus_70983,65,0.0
bus_70983,66,0.0
bus_70983,67,0.0
bus_70983,68,0.0
bus_70983,69,0.0
bus_70983,70,0.0
bus_70983,71,0.0
bus_70983,72,0.0
bus_71273,49,0.0
bus_71273,50,0.0
bus_71273,51,0.0
bus_71273,52,0.0
bus_71273,53,0.0
bus_71273,54,0.0
bus_71273,55,0.0
bus_71273,56,0.0
bus_71273,57,0.0
bus_71273,58,0.0
bus_71273,59,0.0
bus_71273,60,0.0
bus_71273,61,0.0
bus_71273,62,0.0
bus_71273,63,0.0
bus_71273,64,0.0
bus_71273,65,0.0
bus_71273,66,0.0
bus_71273,67,0.0
bus_71273,68,0.0
bus_71273,69,0.0
bus_71273,70,0.0
bus_71273,71,0.0
bus_71273,72,0.0
bus_71703,49,0.0
bus_71703,50,0.0
bus_71703,51,0.0
bus_71703,52,0.0
bus_71703,53,0.0
bus_71703,54,0.0
bus_71703,55,0.0
bus_71703,56,0.0
bus_71703,57,0.0
bus_71703,58,0.0
bus_71703,59,0.0
bus_71703,60,0.0
bus_71703,61,0.0
bus_71703,62,0.0
bus_71703,63,0.0
bus_71703,64,0.0
bus_71703,65,0.0
bus_71703,66,0.0
bus_71703,67,0.0
bus_71703,68,0.0
bus_71703,69,0.0
bus_71703,70,0.0
bus_71703,71,0.0
bus_71703,72,0.0
bus_72013,49,0.0
bus_72013,50,0.0
bus_72013,51,0.0
bus_72013,52,0.0
bus_72013,53,0.0
bus_72013,54,0.0
bus_72013,55,0.0
bus_72013,56,0.0
bus_72013,57,0.0
bus_72013,58,0.0
bus_72013,59,0.0
bus_72013,60,0.0
bus_72013,61,0.0
bus_72013,62,0.0
bus_72013,63,0.0
bus_72013,64,0.0
bus_72013,65,0.0
bus_72013,66,0.0
bus_72013,67,0.0
bus_72013,68,0.0
bus_72013,69,0.0
bus_72013,70,0.0
bus_72013,71,0.0
bus_72013,72,0.0
bus_72083,49,0.0
bus_72083,50,0.0
bus_72083,51,0.0
bus_72083,52,0.0
bus_72083,53,0.0
bus_72083,54,0.0
bus_72083,55,0.0
bus_72083,56,0.0
bus_72083,57,0.0
bus_72083,58,0.0
bus_72083,59,0.0
bus_72083,60,0.0
bus_72083,61,0.0
bus_72083,62,0.0
bus_72083,63,0.0
bus_72083,64,0.0
bus_72083,65,0.0
bus_72083,66,0.0
bus_72083,67,0.0
bus_72083,68,0.0
bus_72083,69,0.0
bus_72083,70,0.0
bus_72083,71,0.0
bus_72083,72,0.0
bus_72293,49,0.0
bus_72293,50,0.0
bus_72293,51,0.0
bus_72293,52,0.0
bus_72293,53,0.0
bus_72293,54,0.0
bus_72293,55,0.0
bus_72293,56,0.0
bus_72293,57,0.0
bus_72293,58,0.0
bus_72293,59,0.0
bus_72293,60,0.0
bus_72293,61,0.0
bus_72293,62,0.0
bus_72293,63,0.0
bus_72293,64,0.0
bus_72293,65,0.0
bus_72293,66,0.0
bus_72293,67,0.0
bus_72293,68,0.0
bus_72293,69,0.0
bus_72293,70,0.0
bus_72293,71,0.0
bus_72293,72,0.0
bus_72483,49,0.0
bus_72483,50,0.0
bus_72483,51,0.0
bus_72483,52,0.0
bus_72483,53,0.0
bus_72483,54,0.0
bus_72483,55,0.0
bus_72483,56,0.0
bus_72483,57,0.0
bus_72483,58,0.0
bus_72483,59,0.0
bus_72483,60,0.0
bus_72483,61,0.0
bus_72483,62,0.0
