Node,Time,Value
bus_7039,5,-0.4593555598824373
bus_7039,6,-0.5364265874976331
bus_7039,7,-0.6261142418489941
bus_7039,8,-0.6221567452476672
bus_7039,9,-0.5909606525271068
bus_7039,10,-0.5959939163564452
bus_7039,11,-0.6493498137361461
bus_7039,12,-0.519741822561882
bus_7039,13,-0.626751002869242
bus_7039,14,-0.5335960263522391
bus_7039,15,-0.4787049478519647
bus_7039,16,-0.46809089742085314
bus_7039,17,-0.6241435954630963
bus_7039,18,-0.5598319664427608
bus_7039,19,-0.5139533738753823
bus_7039,20,-0.5173734379493475
bus_7039,21,-0.5021898283563173
bus_7039,22,-0.455339560666455
bus_7039,23,-0.456959723396141
bus_7039,24,-0.42250764610538005
bus_7049,1,-0.41660949383548
bus_7049,2,-0.43275149278011305
bus_7049,3,-0.4357588657943559
bus_7049,4,-0.44562037372635177
bus_7049,5,-0.48393344252079706
bus_7049,6,-0.5608841870394008
bus_7049,7,-0.6504319916537027
bus_7049,8,-0.6464433915124542
bus_7049,9,-0.6151425369682686
bus_7049,10,-0.619963657381962
bus_7049,11,-0.6724311504996527
bus_7049,12,-0.5423922717515678
bus_7049,13,-0.6509552295039163
bus_7049,14,-0.5580427779110976
bus_7049,15,-0.5031837762299545
bus_7049,16,-0.4924865488724197
bus_7049,17,-0.648221640288358
bus_7049,18,-0.5834319841030472
bus_7049,19,-0.5369470330455068
bus_7049,20,-0.5404252312118907
bus_7049,21,-0.5254395216660956
bus_7049,22,-0.47905147777545687
bus_7049,23,-0.48111689671992597
bus_7049,24,-0.44684319607148726
bus_7069,1,-0.3829948824742862
bus_7069,2,-0.397378995427078
bus_7069,3,-0.3999067004199488
bus_7069,4,-0.40844122369695474
bus_7069,5,-0.4416752500723529
bus_7069,6,-0.5087092442006772
bus_7069,7,-0.586670188203766
bus_7069,8,-0.5768740505762926
bus_7069,9,-0.5403206932603921
bus_7069,10,-0.5375295777739664
bus_7069,11,-0.5900458485409061
bus_7069,12,-0.46267288786458494
bus_7069,13,-0.5696948677504581
bus_7069,14,-0.48209386177221564
bus_7069,15,-0.4305466841909418
bus_7069,16,-0.41926760099844373
bus_7069,17,-0.5660192248379803
bus_7069,18,-0.4783096195984266
bus_7069,19,-0.4326337556131766
bus_7069,20,-0.43606994668175636
bus_7069,21,-0.4208669023310639
bus_7069,22,-0.3743399235771796
bus_7069,23,-0.3930852225139997
bus_7069,24,-0.3771080293743653
bus_7074,1,-0.3576607497656121
bus_7074,2,-0.37396499960341323
bus_7074,3,-0.3770069098223846
bus_7074,4,-0.3869792233236743
bus_7074,5,-0.4257022866380974
bus_7074,6,-0.5034697148189856
bus_7074,7,-0.5939708083172497
bus_7074,8,-0.5904265415347193
bus_7074,9,-0.5595857612220189
bus_7074,10,-0.5651587159584717
bus_7074,11,-0.6183574572103315
bus_7074,12,-0.48856465795502924
bus_7074,13,-0.5960951083584138
bus_7074,14,-0.5026710644039769
bus_7074,15,-0.4474752214636991
bus_7074,16,-0.4368261774421929
bus_7074,17,-0.5933587459884679
bus_7074,18,-0.5304341173342502
bus_7074,19,-0.47791369976265885
bus_7074,20,-0.48197885127978296
bus_7074,21,-0.46864794444948715
bus_7074,22,-0.4259621562588541
bus_7074,23,-0.42645672190330647
bus_7074,24,-0.39075347615009176
bus_7084,1,-0.3567671167355075
bus_7084,2,-0.3730659154547869
bus_7084,3,-0.37610635543830306
bus_7084,4,-0.38607451698822925
bus_7084,5,-0.4247822329967905
bus_7084,6,-0.5025193012162474
bus_7084,7,-0.5929847066896983
bus_7084,8,-0.5894228346616824
bus_7084,9,-0.5585649215936328
bus_7084,10,-0.5641058529796488
bus_7084,11,-0.6172832604389275
bus_7084,12,-0.4874711971319173
bus_7084,13,-0.595016812125816
bus_7084,14,-0.5016008014284699
bus_7084,15,-0.4464292349055504
bus_7084,16,-0.4357899591715836
bus_7084,17,-0.5923085716308512
bus_7084,18,-0.5293358676031705
bus_7084,19,-0.4769160934988082
bus_7084,20,-0.48097311340986215
bus_7084,21,-0.46761711982196585
bus_7084,22,-0.42487688150384006
bus_7084,23,-0.425418446332915
bus_7084,24,-0.389768668771918
bus_7091,1,-0.4121397768600015
bus_7091,2,-0.4287269594656794
bus_7091,3,-0.4318326876873951
bus_7091,4,-0.441998548115694
bus_7091,5,-0.48146336184120414
bus_7091,6,-0.5606948392530584
bus_7091,7,-0.6529044035535112
bus_7091,8,-0.6501839669002016
bus_7091,9,-0.620155435772884
bus_7091,10,-0.6269775061897412
bus_7091,11,-0.6809575500819169
bus_7091,12,-0.5511618307751391
bus_7091,13,-0.6578128667847374
bus_7091,14,-0.5635051532656681
bus_7091,15,-0.5077925086701301
bus_7091,16,-0.49726553636664306
bus_7091,17,-0.6552352005891354
bus_7091,18,-0.5959951926141632
bus_7091,19,-0.5495891958477138
bus_7091,20,-0.5530277917394608
bus_7091,21,-0.5379568846354175
bus_7091,22,-0.49128496319056614
bus_7091,23,-0.4890666567914079
bus_7091,24,-0.4506519342163124
bus_7098,1,-0.08558899638707805
bus_7098,2,-0.08439224632113569
bus_7098,3,-0.08254578507558093
bus_7098,4,-0.07925664007687097
bus_7098,5,-0.0667908287093068
bus_7098,6,-0.04473454807553555
bus_7098,7,-0.018429337136286014
bus_7098,8,0.04429671469921215
bus_7098,9,0.1280636736830505
bus_7098,10,0.19774731149731006
bus_7098,11,0.1375318747265626
bus_7098,12,0.23670181376076618
bus_7098,13,0.14885155838683062
bus_7098,14,0.18837673901369678
bus_7098,15,0.2108169359015286
bus_7098,16,0.22704202335699786
bus_7098,17,0.16208215978185891
bus_7098,18,0.45013947614101524
bus_7098,19,0.4893586578034317
bus_7098,20,0.48672504069107436
bus_7098,21,0.5039254333550409
bus_7098,22,0.5515249290597584
bus_7098,23,0.38964674715793
bus_7098,24,0.24022232286363776
bus_7101,1,-0.41354750486230535
bus_7101,2,-0.42997163742648126
bus_7101,3,-0.43303481140953565
bus_7101,4,-0.4430796714616988
bus_7101,5,-0.4820844720232943
bus_7101,6,-0.5604152885742272
bus_7101,7,-0.6515734912798054
bus_7101,8,-0.6483333829828479
bus_7101,9,-0.6178239412279757
bus_7101,10,-0.6239094005890452
bus_7101,11,-0.677728035624157
bus_7101,12,-0.5480465096400402
bus_7101,13,-0.6546534707661441
bus_7101,14,-0.5607946859427242
bus_7101,15,-0.5054372621772633
bus_7101,16,-0.494892842368519
bus_7101,17,-0.652105649271489
bus_7101,18,-0.5908102065011375
bus_7101,19,-0.5460447322096806
bus_7101,20,-0.5493364962490223
bus_7101,21,-0.5338196727092371
bus_7101,22,-0.48617070767617193
bus_7101,23,-0.485525137076913
bus_7101,24,-0.44875816381357275
bus_7127,1,-0.3436785932717909
bus_7127,2,-0.3601793294704041
bus_7127,3,-0.36326243733597663
bus_7127,4,-0.37336520362673575
bus_7127,5,-0.4125836819957124
bus_7127,6,-0.49133557413712037
bus_7127,7,-0.5829855657778744
bus_7127,8,-0.5799844662666668
bus_7127,9,-0.5496972033009652
bus_7127,10,-0.5559803186323604
bus_7127,11,-0.6096787996293577
bus_7127,12,-0.47964260219674737
bus_7127,13,-0.5856529432082924
bus_7127,14,-0.49129346394807877
bus_7127,15,-0.4360651908546836
bus_7127,16,-0.42578522383466294
bus_7127,17,-0.5837775646830243
bus_7127,18,-0.5237385075800592
bus_7127,19,-0.48008081510416917
bus_7127,20,-0.4833168747365869
bus_7127,21,-0.4675292327380143
bus_7127,22,-0.4192476026762623
bus_7127,23,-0.4178546566912926
bus_7127,24,-0.3803395192271393
bus_7138,1,-0.1739731837960884
bus_7138,2,-0.19021816359138682
bus_7138,3,-0.1932490684606199
bus_7138,4,-0.20318356143266925
bus_7138,5,-0.2417663085258696
bus_7138,6,-0.3192515644780992
bus_7138,7,-0.40942294360995335
bus_7138,8,-0.4057288749703952
bus_7138,9,-0.3747228415841586
bus_7138,10,-0.38002300946904355
bus_7138,11,-0.43285734422968974
bus_7138,12,-0.30292584480184714
bus_7138,13,-0.41103015652041536
bus_7138,14,-0.31781154585861254
bus_7138,15,-0.26272732357226747
bus_7138,16,-0.25204952515623785
bus_7138,17,-0.4082703702467487
bus_7138,18,-0.3446798175648765
bus_7138,19,-0.29393928342876446
bus_7138,20,-0.2978301193810926
bus_7138,21,-0.28401601811545407
bus_7138,22,-0.2402533453864573
bus_7138,23,-0.2413092897009091
bus_7138,24,-0.20609816008239587
bus_7170,1,-0.2708382409970082
bus_7170,2,-0.286743577088441
bus_7170,3,-0.2897039484028321
bus_7170,4,-0.2994137743502924
bus_7170,5,-0.33714538967230767
bus_7170,6,-0.4129366394017409
bus_7170,7,-0.5011286993067019
bus_7170,8,-0.49650183393526853
bus_7170,9,-0.4645287625656614
bus_7170,10,-0.4682608285045474
bus_7170,11,-0.5195594421533535
bus_7170,12,-0.38916518655052973
bus_7170,13,-0.49931581612948955
bus_7170,14,-0.40715497938759604
bus_7170,15,-0.35277503775794045
bus_7170,16,-0.34200775318651333
bus_7170,17,-0.49655979593344235
bus_7170,18,-0.42894115923253207
bus_7170,19,-0.379372195831372
bus_7170,20,-0.3831767197350142
bus_7170,21,-0.369106139311577
bus_7170,22,-0.3248418822674942
bus_7170,23,-0.32909851513960225
bus_7170,24,-0.2969473691281594
bus_7177,1,-0.4320852633250866
bus_7177,2,-0.4485875605493356
bus_7177,3,-0.45168315764960354
bus_7177,4,-0.4618043303669243
bus_7177,5,-0.5011020722263205
bus_7177,6,-0.5799865468537004
bus_7177,7,-0.6717883686827288
bus_7177,8,-0.6688965552881702
bus_7177,9,-0.6386338723625486
bus_7177,10,-0.6449397121003981
bus_7177,11,-0.6978159773718499
bus_7177,12,-0.5673228355251456
bus_7177,13,-0.6752639547168219
bus_7177,14,-0.5811069426342574
bus_7177,15,-0.525760266628468
bus_7177,16,-0.5153602547415049
bus_7177,17,-0.6731278367243748
bus_7177,18,-0.6132609013945101
bus_7177,19,-0.5683478801327722
bus_7177,20,-0.5716795766205236
bus_7177,21,-0.556264279557088
bus_7177,22,-0.5088443192228597
bus_7177,23,-0.5073625616172839
bus_7177,24,-0.46954101824029265
bus_7185,1,-0.3844093715573312
bus_7185,2,-0.4005713912691852
bus_7185,3,-0.40357016367950843
bus_7185,4,-0.41342764338669724
bus_7185,5,-0.4517157555371285
bus_7185,6,-0.5286384134155402
bus_7185,7,-0.6181522958642729
bus_7185,8,-0.6141059231355717
bus_7185,9,-0.582830771359497
bus_7185,10,-0.5877687498817595
bus_7185,11,-0.6411655277347357
bus_7185,12,-0.5116460362809346
bus_7185,13,-0.6186659069916188
bus_7185,14,-0.525620529897775
bus_7185,15,-0.47074613769282725
bus_7185,16,-0.4600972693505054
bus_7185,17,-0.615968181892084
bus_7185,18,-0.5512721478462694
bus_7185,19,-0.5039661974982705
bus_7185,20,-0.5075215735754208
bus_7185,21,-0.49273191668379035
bus_7185,22,-0.44677821913048615
bus_7185,23,-0.44863301361198776
bus_7185,24,-0.4144634202131561
bus_7201,1,-0.42322224645693945
bus_7201,2,-0.43941310281772
bus_7201,3,-0.4424369124110305
bus_7201,4,-0.45234112223437317
bus_7201,5,-0.490814515132344
bus_7201,6,-0.5680727645572718
bus_7201,7,-0.6579774111299259
bus_7201,8,-0.6541719262145111
bus_7201,9,-0.6230178738641087
bus_7201,10,-0.6280354499998447
bus_7201,11,-0.6802562473214863
bus_7201,12,-0.5499818948041906
bus_7201,13,-0.6590574490218912
bus_7201,14,-0.5660211244570039
bus_7201,15,-0.5110816531129905
bus_7201,16,-0.5004085005440839
bus_7201,17,-0.6563747908260922
bus_7201,18,-0.592349830421916
bus_7201,19,-0.5458567454881724
bus_7201,20,-0.5493321195446363
bus_7201,21,-0.5343607619503967
bus_7201,22,-0.4880030772232966
bus_7201,23,-0.48953534406196986
bus_7201,24,-0.4546907233370921
bus_7208,1,-0.34648194609585664
bus_7208,2,-0.36273473865507966
bus_7208,3,-0.36576571034061267
bus_7208,4,-0.37570369135428633
bus_7208,5,-0.41429554528222684
bus_7208,6,-0.49180322508842195
bus_7208,7,-0.582001503762161
bus_7208,8,-0.5783134208339098
bus_7208,9,-0.547327834184404
bus_7208,10,-0.5526823993403226
bus_7208,11,-0.6057147088140654
bus_7208,12,-0.4759246140852902
bus_7208,13,-0.5836818703490837
bus_7208,14,-0.49043387122753435
bus_7208,15,-0.43531365763098856
bus_7208,16,-0.4246256812299507
bus_7208,17,-0.5808772442655467
bus_7208,18,-0.5172755713262431
bus_7208,19,-0.46429846367234034
bus_7208,20,-0.46841015523869123
bus_7208,21,-0.4552103530750924
bus_7208,22,-0.4128295799495375
bus_7208,23,-0.41382475603252566
bus_7208,24,-0.37859878535716923
bus_7221,1,-0.39811133437563007
bus_7221,2,-0.41466029924185943
bus_7221,3,-0.41775556677380143
bus_7221,4,-0.4278924958156567
bus_7221,5,-0.46724631899057
bus_7221,6,-0.5462615927996624
bus_7221,7,-0.6382187270569534
bus_7221,8,-0.6353717557604546
bus_7221,9,-0.6052280972664535
bus_7221,10,-0.6118243895222732
bus_7221,11,-0.6657125211732544
bus_7221,12,-0.5358390185978098
bus_7221,13,-0.6422571596857244
bus_7221,14,-0.5479535812274307
bus_7221,15,-0.4924307172907024
bus_7221,16,-0.4819914190657277
bus_7221,17,-0.6399320166250839
bus_7221,18,-0.5803319669370816
bus_7221,19,-0.5360854741568436
bus_7221,20,-0.5393342412270723
bus_7221,21,-0.5236779557659937
bus_7221,22,-0.47568886068910343
bus_7221,23,-0.4738360207268022
bus_7221,24,-0.435816990363348
bus_7229,1,-0.386570709675154
bus_7229,2,-0.40268122364593784
bus_7229,3,-0.4056772339102218
bus_7229,4,-0.41551244162398093
bus_7229,5,-0.45371802047625853
bus_7229,6,-0.5304632828198328
bus_7229,7,-0.619769549242656
bus_7229,8,-0.6156479739975478
bus_7229,9,-0.5842426895145922
bus_7229,10,-0.5889217359545205
bus_7229,11,-0.6415583118918263
bus_7229,12,-0.5116551305401115
bus_7229,13,-0.6198520415814028
bus_7229,14,-0.5270015941848043
bus_7229,15,-0.47223212430675326
bus_7229,16,-0.46155782536355155
bus_7229,17,-0.61716314485459
bus_7229,18,-0.5519679096846377
bus_7229,19,-0.5041797370024188
bus_7229,20,-0.5077904842362189
bus_7229,21,-0.49316727688506945
bus_7229,22,-0.4476057228447123
bus_7229,23,-0.449927191955244
bus_7229,24,-0.4160589228960717
bus_7246,1,-0.44471163897874977
bus_7246,2,-0.4611332808327466
bus_7246,3,-0.4642055194104023
bus_7246,4,-0.47426290979339014
bus_7246,5,-0.5133187254500192
bus_7246,6,-0.5917338983514375
bus_7246,7,-0.6829893642953431
bus_7246,8,-0.6798228709129629
bus_7246,9,-0.6493250124531905
bus_7246,10,-0.655394299893643
bus_7246,11,-0.7085717412662367
bus_7246,12,-0.5785313409016195
bus_7246,13,-0.6863867440691486
bus_7246,14,-0.5926322468153167
bus_7246,15,-0.537233570623964
bus_7246,16,-0.526635560668918
bus_7246,17,-0.6837435898686756
bus_7246,18,-0.622551612209586
bus_7246,19,-0.5776197024696755
bus_7246,20,-0.5809194781115458
bus_7246,21,-0.5654694115003638
bus_7246,22,-0.5179807830450219
bus_7246,23,-0.5173176188050914
bus_7246,24,-0.4803645373441004
bus_7248,1,-0.4105110518752782
bus_7248,2,-0.42709052676887915
bus_7248,3,-0.4301927248843102
bus_7248,4,-0.44035040537688935
bus_7248,5,-0.4797848535630832
bus_7248,6,-0.5589587402179169
bus_7248,7,-0.6511009657421623
bus_7248,8,-0.6483440320203906
bus_7248,9,-0.6182889578009721
bus_7248,10,-0.6250550395160858
bus_7248,11,-0.6790758342155094
bus_7248,12,-0.5492761003637526
bus_7248,13,-0.6557320081896558
bus_7248,14,-0.5613997163118463
bus_7248,15,-0.5057515441150185
bus_7248,16,-0.49526544644863174
bus_7248,17,-0.6532629292043419
bus_7248,18,-0.5939842130966209
bus_7248,19,-0.5495931984426508
bus_7248,20,-0.5528401153875073
bus_7248,21,-0.5372103422377055
bus_7248,22,-0.4892764980290322
bus_7248,23,-0.48713368473301605
bus_7248,24,-0.44881845578517243
bus_7330,1,-0.37978516742771495
bus_7330,2,-0.3963889122501484
bus_7330,3,-0.3994953888300858
bus_7330,4,-0.4096677170284148
bus_7330,5,-0.4491592627336581
bus_7330,6,-0.5284471009701227
bus_7330,7,-0.6207221704449989
bus_7330,8,-0.6180266673987319
bus_7330,9,-0.5880391658908771
bus_7330,10,-0.5949449741946062
bus_7330,11,-0.6491503988938007
bus_7330,12,-0.5194562920466094
bus_7330,13,-0.6258369853499202
bus_7330,14,-0.5314825644942965
bus_7330,15,-0.4757314514445583
bus_7330,16,-0.46520673474103974
bus_7330,17,-0.6232432242742102
bus_7330,18,-0.5642075403763295
bus_7330,19,-0.5199577525808554
bus_7330,20,-0.5231759000113556
bus_7330,21,-0.5074921175269915
bus_7330,22,-0.4594326043506559
bus_7330,23,-0.45705856194393313
bus_7330,24,-0.4185306194020729
bus_7343,1,-0.41756789781333964
bus_7343,2,-0.4338575099132451
bus_7343,3,-0.4368914877436325
bus_7343,4,-0.44684587196202397
bus_7343,5,-0.4855056320628737
bus_7343,6,-0.5631525067231233
bus_7343,7,-0.6535117947782166
bus_7343,8,-0.6498902820135205
bus_7343,9,-0.6189960618224342
bus_7343,10,-0.6244883761703355
bus_7343,11,-0.6778382215475784
bus_7343,12,-0.548096617538648
bus_7343,13,-0.6553715696977328
bus_7343,14,-0.5619596042895758
bus_7343,15,-0.5068376213848869
bus_7343,16,-0.4962237402290125
bus_7343,17,-0.6527241052393342
bus_7343,18,-0.5897411508325463
bus_7343,19,-0.5439890584544511
bus_7343,20,-0.5473831855996167
bus_7343,21,-0.5321591206631552
bus_7343,22,-0.48520079981400543
bus_7343,23,-0.4858270993620819
bus_7343,24,-0.4503099903856983
bus_7353,1,-0.5959049667693833
bus_7353,2,-0.6130132404869237
bus_7353,3,-0.6162287758128789
bus_7353,4,-0.6267393375227042
bus_7353,5,-0.667525302764693
bus_7353,6,-0.749376003251488
bus_7353,7,-0.8446427100618467
bus_7353,8,-0.8433762009070869
bus_7353,9,-0.8148317609824753
bus_7353,10,-0.8241160146260653
bus_7353,11,-0.8802838207454482
bus_7353,12,-0.7511195297022754
bus_7353,13,-0.8556912610222891
bus_7353,14,-0.7599710802199056
bus_7353,15,-0.7030350671825808
bus_7353,16,-0.6925113633189338
bus_7353,17,-0.8527671644419137
bus_7353,18,-0.7998605238589845
bus_7353,19,-0.7606413421965681
bus_7353,20,-0.7632749593089254
bus_7353,21,-0.7460745666449589
bus_7353,22,-0.6944885814245259
bus_7353,23,-0.687307478489166
bus_7353,24,-0.6440643983933745
bus_7375,1,-0.33161789371074035
bus_7375,2,-0.34783033881162156
bus_7375,3,-0.3508513518457222
bus_7375,4,-0.3607601043490445
bus_7375,5,-0.3992424799285187
bus_7375,6,-0.47653374582259317
bus_7375,7,-0.5664784944670049
bus_7375,8,-0.5626672015469467
bus_7375,9,-0.5315609542251097
bus_7375,10,-0.5366988540245305
bus_7375,11,-0.5895716033937526
bus_7375,12,-0.4596833183942972
bus_7375,13,-0.5675406874301692
bus_7375,14,-0.4743682245296099
bus_7375,15,-0.41939390998271536
bus_7375,16,-0.40874901931011626
bus_7375,17,-0.5648743322516495
bus_7375,18,-0.5008859551762268
bus_7375,19,-0.4500487222185375
bus_7375,20,-0.45395973979006665
bus_7375,21,-0.4401775976921044
bus_7375,22,-0.3964921751999274
bus_7375,23,-0.3978555884646679
bus_7375,24,-0.3630112165085662
bus_7404,1,-0.43373839681936577
bus_7404,2,-0.4502217643403533
bus_7404,3,-0.45330914577114023
bus_7404,4,-0.4634111612406603
bus_7404,5,-0.5026354971137597
bus_7404,6,-0.5813819937189604
bus_7404,7,-0.6730239193817813
bus_7404,8,-0.6700451655940467
bus_7404,9,-0.6397256287310006
bus_7404,10,-0.6460521160858039
bus_7404,11,-0.6993128907014919
bus_7404,12,-0.5692102269684115
bus_7404,13,-0.6769262614632907
bus_7404,14,-0.5829580796821657
bus_7404,15,-0.5274713898260667
bus_7404,16,-0.5169209600560092
bus_7404,17,-0.6743759934566499
bus_7404,18,-0.613999457307118
bus_7404,19,-0.5683877465989684
bus_7404,20,-0.571757043357038
bus_7404,21,-0.5564977255525394
bus_7404,22,-0.5094287505182484
bus_7404,23,-0.5081629061076887
bus_7404,24,-0.4706080962996637
bus_7410,1,-0.40077233334345597
bus_7410,2,-0.41704388838826845
bus_7410,3,-0.42007278218548844
bus_7410,4,-0.4300130348893159
bus_7410,5,-0.4686195830298851
bus_7410,6,-0.5461629157283434
bus_7410,7,-0.6364016579772133
bus_7410,8,-0.6327201207543014
bus_7410,9,-0.6017720493899483
bus_7410,10,-0.6071732796444287
bus_7410,11,-0.6605167293891854
bus_7410,12,-0.5307806041119335
bus_7410,13,-0.6379689699699144
bus_7410,14,-0.5445853142622397
bus_7410,15,-0.4895220034524086
bus_7410,16,-0.47892274688777914
bus_7410,17,-0.6353692017056807
bus_7410,18,-0.5721582866552527
bus_7410,19,-0.5263196352731743
bus_7410,20,-0.5297285414269828
bus_7410,21,-0.5145322923439812
bus_7410,22,-0.46763945211067043
bus_7410,23,-0.46844894673278337
bus_7410,24,-0.4331225188333122
bus_7422,1,-0.2671987940189426
bus_7422,2,-0.2830882333039492
bus_7422,3,-0.2860374027282443
bus_7422,4,-0.2957277232825851
bus_7422,5,-0.33336879318592766
bus_7422,6,-0.4089985391384279
bus_7422,7,-0.497004108091784
bus_7422,8,-0.49225694405284953
bus_7422,9,-0.4602205495481277
bus_7422,10,-0.46391874746148043
bus_7422,11,-0.5158543365544938
bus_7422,12,-0.385932385564973
bus_7422,13,-0.4948392464388032
bus_7422,14,-0.402664549800091
bus_7422,15,-0.3482950017906722
bus_7422,16,-0.33752601040147356
bus_7422,17,-0.4920216820924807
bus_7422,18,-0.42371496086350346
bus_7422,19,-0.3565827524109932
bus_7422,20,-0.36213839366000933
bus_7422,21,-0.35295505947094885
bus_7422,22,-0.31972746401162766
bus_7422,23,-0.3241684581528378
bus_7422,24,-0.2924446578491626
bus_7428,1,-0.28747141406253585
bus_7428,2,-0.3029857463184117
bus_7428,3,-0.3058436613702178
bus_7428,4,-0.31526579509425234
bus_7428,5,-0.3518812765236242
bus_7428,6,-0.42550095012613176
bus_7428,7,-0.5111645154534781
bus_7428,8,-0.5052754512847959
bus_7428,9,-0.4721689018517289
bus_7428,10,-0.47425713914338646
bus_7428,11,-0.5256408249332327
bus_7428,12,-0.3960795951283834
bus_7428,13,-0.5050462350143176
bus_7428,14,-0.41397324291399423
bus_7428,15,-0.36027689114033234
bus_7428,16,-0.3493395689522687
bus_7428,17,-0.5020109700238777
bus_7428,18,-0.42896198665565866
bus_7428,19,-0.3775716000520391
bus_7428,20,-0.3815953723679204
bus_7428,21,-0.368014848949207
bus_7428,22,-0.32489466505732956
bus_7428,23,-0.33304838627080025
bus_7428,24,-0.30498186978285724
bus_8001,1,-1.293240888097597
bus_8001,2,-1.2948238210559804
bus_8001,3,-1.2963813634024417
bus_8001,4,-1.300665527237908
bus_8001,5,-1.3120185045675148
bus_8001,6,-1.3324447711444334
bus_8001,7,-1.3518611943603545
bus_8001,8,-1.3147494606904029
bus_8001,9,-1.2431878072429787
bus_8001,10,-1.1818767817431453
bus_8001,11,-1.0110779589921526
bus_8001,12,-0.7696428974582445
bus_8001,13,-1.2599530737742095
bus_8001,14,-1.2319266555665678
bus_8001,15,-1.2157108643339742
bus_8001,16,-1.2107385475890036
bus_8001,17,-1.2811005356402938
bus_8001,18,-1.2008985969873969
bus_8001,19,-1.1864156911822865
bus_8001,20,-1.1851509229677948
bus_8001,21,-1.1762144936743568
bus_8001,22,-1.1541146868124394
bus_8001,23,-1.192620927596864
bus_8001,24,-1.2194388794359199
bus_8002,1,-1.4825329458822731
bus_8002,2,-1.4817975854435188
bus_8002,3,-1.4832460107333716
bus_8002,4,-1.4869581999540635
bus_8002,5,-1.494754517738153
bus_8002,6,-1.5074247617932137
bus_8002,7,-1.5123263314242426
bus_8002,8,-1.4707250231234061
bus_8002,9,-1.3889543083948952
bus_8002,10,-1.3125676237752109
bus_8002,11,-1.028055698147194
bus_8002,12,-0.6891193286930923
bus_8002,13,-1.3784296125898445
bus_8002,14,-1.373543361174926
bus_8002,15,-1.3700426039849651
bus_8002,16,-1.3656645824391482
bus_8002,17,-1.4126337154479112
bus_8002,18,-1.404413242806189
bus_8002,19,-1.4021048640620608
bus_8002,20,-1.3981787620223411
bus_8002,21,-1.3950973399670152
bus_8002,22,-1.392073456609137
bus_8002,23,-1.3935415041171146
bus_8002,24,-1.3929255869265027
bus_8060,1,-1.3232437386351243
bus_8060,2,-1.3214023806918045
bus_8060,3,-1.3226924724736553
bus_8060,4,-1.3258947327275987
bus_8060,5,-1.3313443578169997
bus_8060,6,-1.339225074184531
bus_8060,7,-1.340802620975198
bus_8060,8,-1.2961685124132127
bus_8060,9,-1.2138435614052572
bus_8060,10,-1.135123319810913
bus_8060,11,-0.8638549373796214
bus_8060,12,-0.5641714287854658
bus_8060,13,-1.2242061271687796
bus_8060,14,-1.2166622899676809
bus_8060,15,-1.2146248077046025
bus_8060,16,-1.2144323516894848
bus_8060,17,-1.2616362290142666
bus_8060,18,-1.2279290587940834
bus_8060,19,-1.2175817625478254
bus_8060,20,-1.2150804748602
bus_8060,21,-1.2131551862054282
bus_8060,22,-1.2120067290869152
bus_8060,23,-1.2309734972189281
bus_8060,24,-1.2468519565441563
bus_8070,1,-1.1449190149206316
bus_8070,2,-1.142520102143228
bus_8070,3,-1.1442883309791478
bus_8070,4,-1.1486880066963294
bus_8070,5,-1.1563147985334197
bus_8070,6,-1.1674747282218567
bus_8070,7,-1.1760033147532967
bus_8070,8,-1.1319556618878186
bus_8070,9,-1.0547052510748751
bus_8070,10,-0.9830342991092322
bus_8070,11,-0.7305177124508634
bus_8070,12,-0.44902638161196085
bus_8070,13,-1.0775821099241614
bus_8070,14,-1.0678507315442383
bus_8070,15,-1.0623974218684733
bus_8070,16,-1.061595237431979
bus_8070,17,-1.1130706044785956
bus_8070,18,-1.0687266781335685
bus_8070,19,-1.0612355767383201
bus_8070,20,-1.0592246918001145
bus_8070,21,-1.054940878040098
bus_8070,22,-1.046412124559562
bus_8070,23,-1.0699285973175772
bus_8070,24,-1.089329049617485
bus_8087,1,-1.5026097327604298
bus_8087,2,-1.5029981590269272
bus_8087,3,-1.504244282377048
bus_8087,4,-1.5075526425468255
bus_8087,5,-1.5155388791369733
bus_8087,6,-1.5293656845863777
bus_8087,7,-1.5423896211080488
bus_8087,8,-1.5017757275745192
bus_8087,9,-1.4270365561369256
bus_8087,10,-1.360188335017047
bus_8087,11,-1.2092419931978098
bus_8087,12,-0.9820685596675842
bus_8087,13,-1.4385330123193425
bus_8087,14,-1.4114020596656072
bus_8087,15,-1.395422416683427
bus_8087,16,-1.3884172550085827
bus_8087,17,-1.4537689279701878
bus_8087,18,-1.3297651591003457
bus_8087,19,-1.3164995056956348
bus_8087,20,-1.315474630030928
bus_8087,21,-1.3038039375477568
bus_8087,22,-1.2744003706755151
bus_8087,23,-1.340575535532735
bus_8087,24,-1.394859875730782
bus_8129,1,-1.331052230810934
bus_8129,2,-1.3298626587766516
bus_8129,3,-1.3313427466430985
bus_8129,4,-1.3350944155829136
bus_8129,5,-1.3425101577593284
bus_8129,6,-1.3542005476861592
bus_8129,7,-1.356930835441731
bus_8129,8,-1.314686460482546
bus_8129,9,-1.2315320897374573
bus_8129,10,-1.1534279734884905
bus_8129,11,-0.8499988460112387
bus_8129,12,-0.40887712813213994
bus_8129,13,-1.133727030667014
bus_8129,14,-1.1386549772476513
bus_8129,15,-1.137944003723354
bus_8129,16,-1.1218084939629798
bus_8129,17,-1.1621160686166332
bus_8129,18,-1.1656891180532059
